document,candidates,top1_match,top_5_match,top_10_match,pos_1st_match,query_terms,full_query_terms,iteration,term_field,document_field,query_terms_ratio,memory_size
34717351,521,0,0,0,-1,0,19,1,track,user,0.8,3
34725372,0,0,0,0,-1,8,50,1,track,user,0.8,3
34726661,521,0,0,0,-1,0,6,1,track,user,0.8,3
34728128,236,0,0,0,-1,2,15,1,track,user,0.8,3
34756710,521,0,0,0,-1,0,4,1,track,user,0.8,3
34901030,0,0,0,0,-1,2,55,1,track,user,0.8,3
34904716,521,0,0,0,-1,0,7,1,track,user,0.8,3
34922433,521,0,0,0,-1,0,6,1,track,user,0.8,3
34929458,553,0,0,0,-1,10,54,1,track,user,0.8,3
34986515,263,0,0,0,-1,3,30,1,track,user,0.8,3
35087755,521,0,0,0,-1,0,4,1,track,user,0.8,3
35124946,521,0,0,0,-1,0,4,1,track,user,0.8,3
35140544,0,0,0,0,-1,5,35,1,track,user,0.8,3
35148915,394,0,0,0,-1,3,25,1,track,user,0.8,3
35157437,78,0,0,0,-1,1,22,1,track,user,0.8,3
35261055,172,0,0,0,-1,1,36,1,track,user,0.8,3
35291802,375,0,1,1,3,4,90,1,track,user,0.8,3
35337576,0,0,0,0,-1,7,45,1,track,user,0.8,3
35402959,420,0,0,0,36,1,37,1,track,user,0.8,3
35431026,266,0,0,0,-1,10,65,1,track,user,0.8,3
35440018,66,0,0,0,-1,5,30,1,track,user,0.8,3
35534993,0,0,0,0,-1,9,50,1,track,user,0.8,3
35539061,74,0,0,0,-1,5,30,1,track,user,0.8,3
35545833,577,0,0,0,67,13,94,1,track,user,0.8,3
35568025,521,0,0,0,-1,0,7,1,track,user,0.8,3
35597101,634,0,0,0,-1,3,25,1,track,user,0.8,3
35655248,126,0,0,0,-1,4,47,1,track,user,0.8,3
35694626,452,0,0,0,-1,6,34,1,track,user,0.8,3
35724394,0,0,0,0,-1,7,81,1,track,user,0.8,3
35785438,521,0,0,0,-1,0,6,1,track,user,0.8,3
35792297,0,0,0,0,-1,2,18,1,track,user,0.8,3
35839571,9,0,0,0,-1,2,30,1,track,user,0.8,3
35839810,210,0,0,0,-1,11,63,1,track,user,0.8,3
35850750,602,0,0,0,-1,8,60,1,track,user,0.8,3
35928310,143,0,0,0,-1,16,94,1,track,user,0.8,3
35985523,217,1,1,1,1,2,16,1,track,user,0.8,3
36112340,403,0,0,0,-1,4,45,1,track,user,0.8,3
36113650,504,0,0,0,-1,2,16,1,track,user,0.8,3
36131867,521,0,0,0,-1,0,5,1,track,user,0.8,3
36153562,700,0,0,0,147,3,28,1,track,user,0.8,3
36162573,521,0,0,0,-1,0,9,1,track,user,0.8,3
36164272,0,0,0,0,-1,1,10,1,track,user,0.8,3
36207696,521,0,0,0,-1,0,10,1,track,user,0.8,3
36225563,0,0,0,0,-1,1,18,1,track,user,0.8,3
36259590,521,0,0,0,-1,0,45,1,track,user,0.8,3
36286923,44,0,0,0,-1,1,29,1,track,user,0.8,3
36309444,0,0,0,0,-1,4,26,1,track,user,0.8,3
36363641,178,0,0,0,-1,8,48,1,track,user,0.8,3
36368354,194,0,0,0,-1,3,22,1,track,user,0.8,3
36370749,0,0,0,0,-1,5,32,1,track,user,0.8,3
36384032,521,0,0,0,-1,0,33,1,track,user,0.8,3
36418515,521,0,0,0,-1,0,31,1,track,user,0.8,3
36425107,169,0,0,0,-1,7,70,1,track,user,0.8,3
36426085,0,0,0,0,-1,5,41,1,track,user,0.8,3
36455799,521,0,0,0,-1,0,5,1,track,user,0.8,3
36488072,258,0,0,0,-1,8,53,1,track,user,0.8,3
36488548,0,0,0,0,-1,2,27,1,track,user,0.8,3
36536300,0,0,0,0,-1,4,26,1,track,user,0.8,3
36592443,521,0,0,0,-1,0,4,1,track,user,0.8,3
36620332,237,0,0,0,-1,1,12,1,track,user,0.8,3
36653386,58,0,0,0,-1,1,25,1,track,user,0.8,3
36693221,521,0,0,0,-1,0,9,1,track,user,0.8,3
36695810,44,0,0,0,-1,2,15,1,track,user,0.8,3
36729959,0,0,0,0,-1,5,92,1,track,user,0.8,3
36731766,521,0,0,0,-1,0,12,1,track,user,0.8,3
36736108,521,0,0,0,-1,0,21,1,track,user,0.8,3
36825483,0,0,0,0,-1,1,37,1,track,user,0.8,3
36845330,447,0,0,1,8,8,65,1,track,user,0.8,3
36858820,521,0,0,0,-1,0,8,1,track,user,0.8,3
36881495,521,0,0,0,-1,0,8,1,track,user,0.8,3
36885322,0,0,0,0,-1,2,14,1,track,user,0.8,3
36890131,521,0,0,0,-1,0,8,1,track,user,0.8,3
36924115,521,0,0,0,-1,0,10,1,track,user,0.8,3
36939883,153,0,0,0,-1,1,12,1,track,user,0.8,3
36952407,521,0,0,0,-1,0,10,1,track,user,0.8,3
36990622,286,0,0,0,-1,4,43,1,track,user,0.8,3
36998161,515,0,0,0,25,8,87,1,track,user,0.8,3
37012155,678,1,1,1,1,12,93,1,track,user,0.8,3
37069434,0,0,0,0,-1,1,26,1,track,user,0.8,3
37153383,0,0,0,0,-1,3,79,1,track,user,0.8,3
37161668,67,0,0,0,-1,3,19,1,track,user,0.8,3
37163809,521,0,0,0,-1,0,8,1,track,user,0.8,3
37190944,402,0,0,0,60,11,93,1,track,user,0.8,3
37212555,521,0,0,0,-1,0,9,1,track,user,0.8,3
37217849,460,0,0,0,-1,3,26,1,track,user,0.8,3
37226194,75,0,0,0,-1,3,36,1,track,user,0.8,3
37301408,521,0,0,0,-1,0,4,1,track,user,0.8,3
37302890,0,0,0,0,-1,4,32,1,track,user,0.8,3
37333429,521,0,0,0,-1,0,52,1,track,user,0.8,3
37340467,521,0,0,0,-1,0,4,1,track,user,0.8,3
37343993,521,0,0,0,-1,0,8,1,track,user,0.8,3
37410580,521,0,0,0,-1,0,7,1,track,user,0.8,3
37443552,517,0,0,0,-1,1,34,1,track,user,0.8,3
37455161,0,0,0,0,-1,5,49,1,track,user,0.8,3
37472708,0,0,0,0,-1,2,40,1,track,user,0.8,3
37476365,87,0,0,0,-1,2,27,1,track,user,0.8,3
37480159,521,0,0,0,-1,0,5,1,track,user,0.8,3
37543578,521,0,0,0,-1,0,8,1,track,user,0.8,3
37559837,521,0,0,0,-1,0,6,1,track,user,0.8,3
37597600,518,0,0,0,-1,3,70,1,track,user,0.8,3
37599808,178,0,0,0,-1,3,59,1,track,user,0.8,3
37608330,109,0,0,0,-1,2,27,1,track,user,0.8,3
37629462,445,1,1,1,1,3,40,1,track,user,0.8,3
37640997,521,0,0,0,-1,0,6,1,track,user,0.8,3
37667988,524,0,0,0,-1,6,96,1,track,user,0.8,3
37685544,79,0,0,0,-1,2,14,1,track,user,0.8,3
37746555,0,0,0,0,-1,9,53,1,track,user,0.8,3
37756453,33,0,0,0,-1,3,24,1,track,user,0.8,3
37757177,129,0,0,0,-1,3,48,1,track,user,0.8,3
37758725,521,0,0,0,-1,0,7,1,track,user,0.8,3
37764710,69,0,0,0,27,9,71,1,track,user,0.8,3
37775743,209,0,0,0,-1,11,61,1,track,user,0.8,3
37792602,0,0,0,0,-1,1,12,1,track,user,0.8,3
37817574,174,0,0,0,-1,8,64,1,track,user,0.8,3
37834373,521,0,0,0,-1,0,5,1,track,user,0.8,3
37872285,38,0,0,0,-1,1,41,1,track,user,0.8,3
37878537,521,0,0,0,-1,0,56,1,track,user,0.8,3
37898239,0,0,0,0,-1,1,11,1,track,user,0.8,3
37947486,0,0,0,0,-1,9,56,1,track,user,0.8,3
37994118,50,0,0,0,-1,2,22,1,track,user,0.8,3
38008376,521,0,0,0,-1,0,4,1,track,user,0.8,3
38024353,521,0,0,0,-1,0,8,1,track,user,0.8,3
38041744,491,0,0,0,-1,2,29,1,track,user,0.8,3
38109236,521,0,0,0,-1,0,12,1,track,user,0.8,3
38139762,521,0,0,0,-1,0,5,1,track,user,0.8,3
38167208,599,0,0,0,-1,5,72,1,track,user,0.8,3
38189090,0,0,0,0,-1,9,53,1,track,user,0.8,3
38198133,183,0,0,0,-1,9,80,1,track,user,0.8,3
38201513,521,0,0,0,-1,0,6,1,track,user,0.8,3
38206258,521,0,0,0,-1,0,9,1,track,user,0.8,3
38225280,521,0,0,0,-1,0,4,1,track,user,0.8,3
38241171,521,0,0,0,-1,0,8,1,track,user,0.8,3
38241959,624,0,0,0,-1,9,94,1,track,user,0.8,3
38242337,521,0,0,0,-1,0,13,1,track,user,0.8,3
38247658,56,0,0,0,-1,1,12,1,track,user,0.8,3
38264439,521,0,0,0,-1,0,15,1,track,user,0.8,3
38275573,521,0,0,0,-1,0,97,1,track,user,0.8,3
38276247,495,0,1,1,2,3,29,1,track,user,0.8,3
38280344,521,0,0,0,-1,0,7,1,track,user,0.8,3
38338501,128,0,0,0,-1,8,45,1,track,user,0.8,3
38388004,0,0,0,0,-1,3,27,1,track,user,0.8,3
38405825,674,0,0,0,-1,14,84,1,track,user,0.8,3
38424567,395,0,0,0,-1,8,73,1,track,user,0.8,3
38474804,570,0,0,0,-1,11,77,1,track,user,0.8,3
38479012,521,0,0,0,-1,0,15,1,track,user,0.8,3
38479594,293,0,0,0,-1,1,14,1,track,user,0.8,3
38505459,310,0,0,0,-1,3,38,1,track,user,0.8,3
38553768,65,0,0,0,18,4,24,1,track,user,0.8,3
38560115,158,0,0,0,56,2,46,1,track,user,0.8,3
38563117,521,0,0,0,-1,0,13,1,track,user,0.8,3
38570220,0,0,0,0,-1,2,14,1,track,user,0.8,3
38572634,116,0,0,0,-1,1,36,1,track,user,0.8,3
38667165,309,0,0,0,-1,3,24,1,track,user,0.8,3
38670223,0,0,0,0,-1,1,13,1,track,user,0.8,3
38675629,570,0,0,0,-1,1,17,1,track,user,0.8,3
38780403,521,0,0,0,-1,0,45,1,track,user,0.8,3
38794433,515,0,0,0,-1,2,23,1,track,user,0.8,3
38819344,260,0,0,0,-1,1,95,1,track,user,0.8,3
38839679,506,0,0,0,-1,10,70,1,track,user,0.8,3
38904696,351,0,0,0,-1,7,39,1,track,user,0.8,3
38937470,0,0,0,0,-1,2,16,1,track,user,0.8,3
38990993,0,0,0,0,-1,3,20,1,track,user,0.8,3
39007320,444,0,0,0,-1,7,45,1,track,user,0.8,3
39015362,521,0,0,0,-1,0,6,1,track,user,0.8,3
39015894,521,0,0,0,-1,0,77,1,track,user,0.8,3
39032791,539,0,0,0,98,3,59,1,track,user,0.8,3
39037980,450,0,0,0,-1,2,36,1,track,user,0.8,3
39059552,175,0,0,0,-1,4,48,1,track,user,0.8,3
39145174,77,0,0,0,-1,3,47,1,track,user,0.8,3
39146277,521,0,0,0,-1,0,4,1,track,user,0.8,3
39167899,166,0,0,0,125,1,23,1,track,user,0.8,3
39187098,198,0,0,0,-1,1,40,1,track,user,0.8,3
39227482,521,0,0,0,-1,0,9,1,track,user,0.8,3
39251862,521,0,0,0,-1,0,5,1,track,user,0.8,3
39262104,69,0,0,0,11,6,42,1,track,user,0.8,3
39273657,278,0,0,0,-1,8,52,1,track,user,0.8,3
39325246,269,0,0,0,-1,1,22,1,track,user,0.8,3
39358588,0,0,0,0,-1,9,63,1,track,user,0.8,3
39360369,135,0,0,0,-1,6,70,1,track,user,0.8,3
39367127,521,0,0,0,-1,0,8,1,track,user,0.8,3
39392077,194,0,0,0,135,5,34,1,track,user,0.8,3
39406400,0,0,0,0,-1,1,12,1,track,user,0.8,3
39414412,521,0,0,0,-1,0,18,1,track,user,0.8,3
39436787,521,0,0,0,-1,0,38,1,track,user,0.8,3
39466102,546,0,0,0,-1,5,36,1,track,user,0.8,3
39470027,521,0,0,0,-1,0,12,1,track,user,0.8,3
39485432,521,0,0,0,-1,0,5,1,track,user,0.8,3
39488532,521,0,0,0,-1,0,20,1,track,user,0.8,3
39508683,178,0,0,0,-1,4,38,1,track,user,0.8,3
39523239,0,0,0,0,-1,2,16,1,track,user,0.8,3
39566905,521,0,0,0,-1,0,14,1,track,user,0.8,3
39582573,226,0,0,0,40,3,19,1,track,user,0.8,3
39617487,521,0,0,0,-1,0,5,1,track,user,0.8,3
39634744,437,0,0,0,-1,6,41,1,track,user,0.8,3
39654816,0,0,0,0,-1,4,53,1,track,user,0.8,3
39657729,521,0,0,0,-1,0,43,1,track,user,0.8,3
39672537,76,0,0,0,-1,1,48,1,track,user,0.8,3
39686641,527,1,1,1,1,4,59,1,track,user,0.8,3
39707636,521,0,0,0,-1,0,5,1,track,user,0.8,3
39712290,73,0,0,1,7,4,36,1,track,user,0.8,3
39715872,58,0,0,0,-1,3,30,1,track,user,0.8,3
39722904,0,0,0,0,-1,3,25,1,track,user,0.8,3
39723630,123,0,0,0,-1,5,31,1,track,user,0.8,3
39739949,521,0,0,0,-1,0,8,1,track,user,0.8,3
39768568,521,0,0,0,-1,0,11,1,track,user,0.8,3
39778197,73,0,0,0,-1,1,11,1,track,user,0.8,3
39793219,0,0,0,0,-1,4,39,1,track,user,0.8,3
39815976,21,0,0,0,-1,3,52,1,track,user,0.8,3
39864398,521,0,0,0,-1,0,21,1,track,user,0.8,3
39895370,0,0,0,0,-1,2,14,1,track,user,0.8,3
39911246,194,0,0,0,-1,1,38,1,track,user,0.8,3
39923987,521,0,0,0,-1,0,26,1,track,user,0.8,3
39956928,138,0,0,0,-1,1,15,1,track,user,0.8,3
39985492,0,0,0,0,-1,2,38,1,track,user,0.8,3
40046089,521,0,0,0,-1,0,7,1,track,user,0.8,3
40068093,63,0,0,0,-1,6,44,1,track,user,0.8,3
40088135,570,0,0,0,-1,1,11,1,track,user,0.8,3
40114323,521,0,0,0,-1,0,7,1,track,user,0.8,3
40128818,149,0,0,0,-1,1,16,1,track,user,0.8,3
40156976,363,0,0,0,-1,4,53,1,track,user,0.8,3
40175642,0,0,0,0,-1,3,42,1,track,user,0.8,3
40175840,521,0,0,0,-1,0,6,1,track,user,0.8,3
40176603,0,0,0,0,-1,1,10,1,track,user,0.8,3
40206576,521,0,0,0,-1,0,15,1,track,user,0.8,3
40208233,521,0,0,0,-1,0,8,1,track,user,0.8,3
40354097,521,0,0,0,-1,0,12,1,track,user,0.8,3
40374269,521,0,0,0,-1,0,4,1,track,user,0.8,3
40386379,246,0,0,0,62,4,26,1,track,user,0.8,3
40392125,143,0,0,0,-1,1,14,1,track,user,0.8,3
40425632,27,0,0,0,-1,1,26,1,track,user,0.8,3
40428705,440,0,0,0,53,7,72,1,track,user,0.8,3
40449306,0,0,0,0,-1,1,10,1,track,user,0.8,3
40454966,521,0,0,0,-1,0,7,1,track,user,0.8,3
40456210,521,0,0,0,-1,0,10,1,track,user,0.8,3
40510838,517,0,0,0,18,2,53,1,track,user,0.8,3
40544332,521,0,0,0,-1,0,9,1,track,user,0.8,3
40551918,551,0,0,0,-1,2,41,1,track,user,0.8,3
40591409,0,0,0,0,-1,2,69,1,track,user,0.8,3
40629460,521,0,0,0,-1,0,4,1,track,user,0.8,3
40640432,0,0,0,0,-1,1,9,1,track,user,0.8,3
40670461,171,0,0,0,-1,1,15,1,track,user,0.8,3
40696311,0,0,0,0,-1,2,64,1,track,user,0.8,3
40698906,521,0,0,0,-1,0,7,1,track,user,0.8,3
40705159,521,0,0,0,-1,0,5,1,track,user,0.8,3
40741911,62,0,0,0,-1,1,33,1,track,user,0.8,3
40760218,0,0,0,0,-1,5,30,1,track,user,0.8,3
40766736,521,0,0,0,-1,0,7,1,track,user,0.8,3
40817207,0,0,0,0,-1,10,75,1,track,user,0.8,3
40819298,146,0,0,0,-1,2,35,1,track,user,0.8,3
40841935,0,0,0,0,-1,4,25,1,track,user,0.8,3
40907652,496,0,0,0,-1,2,30,1,track,user,0.8,3
40913993,612,0,0,0,-1,10,56,1,track,user,0.8,3
40952721,227,0,0,0,-1,6,43,1,track,user,0.8,3
40986267,521,0,0,0,-1,0,8,1,track,user,0.8,3
41106603,0,0,0,0,-1,4,28,1,track,user,0.8,3
41153027,0,0,0,0,-1,1,12,1,track,user,0.8,3
41198940,258,0,0,0,-1,3,27,1,track,user,0.8,3
41228989,521,0,0,0,-1,0,14,1,track,user,0.8,3
41266339,521,0,0,0,-1,0,9,1,track,user,0.8,3
41266847,379,0,0,0,-1,5,55,1,track,user,0.8,3
41307880,484,0,0,0,-1,10,82,1,track,user,0.8,3
41333614,521,0,0,0,-1,0,6,1,track,user,0.8,3
41351631,163,0,0,0,-1,2,18,1,track,user,0.8,3
41358429,336,0,0,0,-1,3,31,1,track,user,0.8,3
41368044,521,0,0,0,-1,0,6,1,track,user,0.8,3
41437870,521,0,0,0,-1,0,6,1,track,user,0.8,3
41463134,521,0,0,0,-1,0,13,1,track,user,0.8,3
41498266,0,0,0,0,-1,1,88,1,track,user,0.8,3
41519345,0,0,0,0,-1,1,18,1,track,user,0.8,3
41600752,0,0,0,0,-1,2,14,1,track,user,0.8,3
41649626,0,0,0,0,-1,4,25,1,track,user,0.8,3
41704962,68,0,0,0,-1,10,72,1,track,user,0.8,3
41707569,0,0,0,0,-1,3,20,1,track,user,0.8,3
41755341,0,0,0,0,-1,2,20,1,track,user,0.8,3
41767807,521,0,0,0,-1,0,9,1,track,user,0.8,3
41776636,521,0,0,0,-1,0,12,1,track,user,0.8,3
41812438,201,0,0,0,-1,5,41,1,track,user,0.8,3
41841036,207,0,0,0,-1,3,27,1,track,user,0.8,3
41854962,521,0,0,0,-1,0,15,1,track,user,0.8,3
41857468,521,0,0,0,-1,0,30,1,track,user,0.8,3
41876594,175,0,0,0,-1,2,19,1,track,user,0.8,3
41921280,521,0,0,0,-1,0,5,1,track,user,0.8,3
41924338,131,0,0,0,-1,6,36,1,track,user,0.8,3
41934429,521,0,0,0,-1,0,23,1,track,user,0.8,3
41937235,0,0,0,0,-1,10,70,1,track,user,0.8,3
41947854,0,0,0,0,-1,4,46,1,track,user,0.8,3
41955861,0,0,0,0,-1,1,92,1,track,user,0.8,3
41993839,0,0,0,0,-1,1,16,1,track,user,0.8,3
42000824,352,0,0,0,-1,8,56,1,track,user,0.8,3
42059226,263,0,0,0,-1,3,31,1,track,user,0.8,3
42076709,12,0,0,0,-1,1,15,1,track,user,0.8,3
42121248,521,0,0,0,-1,0,5,1,track,user,0.8,3
42156892,82,0,0,0,-1,2,29,1,track,user,0.8,3
42176978,0,0,0,0,-1,2,22,1,track,user,0.8,3
42184083,521,0,0,0,-1,0,19,1,track,user,0.8,3
42191503,521,0,0,0,-1,0,7,1,track,user,0.8,3
42195114,0,0,0,0,-1,7,39,1,track,user,0.8,3
42244094,480,0,0,0,-1,8,73,1,track,user,0.8,3
42266050,521,0,0,0,-1,0,39,1,track,user,0.8,3
42278706,290,0,0,0,-1,6,66,1,track,user,0.8,3
42300503,469,0,0,0,-1,6,39,1,track,user,0.8,3
42308006,348,0,0,0,-1,2,16,1,track,user,0.8,3
42319179,0,0,0,0,-1,1,13,1,track,user,0.8,3
42325972,521,0,0,0,-1,0,13,1,track,user,0.8,3
42326116,254,0,0,0,-1,9,96,1,track,user,0.8,3
42326766,442,0,0,0,-1,6,58,1,track,user,0.8,3
42336439,521,0,0,0,-1,0,5,1,track,user,0.8,3
42342296,137,0,0,0,-1,3,98,1,track,user,0.8,3
42349364,114,0,0,0,-1,15,80,1,track,user,0.8,3
42375125,442,0,0,0,-1,1,9,1,track,user,0.8,3
42434085,194,0,0,0,-1,1,33,1,track,user,0.8,3
42449229,104,0,0,0,-1,2,15,1,track,user,0.8,3
42455831,472,0,0,0,-1,2,58,1,track,user,0.8,3
42466743,533,0,0,0,-1,11,75,1,track,user,0.8,3
42490093,521,0,0,0,-1,0,6,1,track,user,0.8,3
42491519,521,0,0,0,-1,0,15,1,track,user,0.8,3
42505609,521,0,0,0,-1,0,18,1,track,user,0.8,3
42508198,521,0,0,0,-1,0,16,1,track,user,0.8,3
42510273,521,0,0,0,-1,0,24,1,track,user,0.8,3
42511021,151,0,0,0,-1,1,75,1,track,user,0.8,3
42520718,521,0,0,0,-1,0,17,1,track,user,0.8,3
42523522,521,0,0,0,-1,0,21,1,track,user,0.8,3
42531987,110,0,0,1,8,5,33,1,track,user,0.8,3
42534814,637,0,0,0,-1,3,41,1,track,user,0.8,3
42537734,521,0,0,0,-1,0,7,1,track,user,0.8,3
42545765,150,0,1,1,2,1,49,1,track,user,0.8,3
42557459,521,0,0,0,-1,0,10,1,track,user,0.8,3
42559926,0,0,0,0,-1,1,16,1,track,user,0.8,3
42560798,0,0,0,0,-1,2,17,1,track,user,0.8,3
42594953,521,0,0,0,-1,0,4,1,track,user,0.8,3
42619908,521,0,0,0,-1,0,7,1,track,user,0.8,3
42653622,521,0,0,0,-1,0,8,1,track,user,0.8,3
42661758,460,0,1,1,2,2,47,1,track,user,0.8,3
42674815,233,0,0,0,-1,6,43,1,track,user,0.8,3
42712422,521,0,0,0,-1,0,4,1,track,user,0.8,3
42725997,367,0,0,0,-1,3,32,1,track,user,0.8,3
42747833,521,0,0,0,-1,0,5,1,track,user,0.8,3
42751165,37,0,0,0,17,1,11,1,track,user,0.8,3
42754178,521,0,0,0,-1,0,6,1,track,user,0.8,3
42804703,521,0,0,0,-1,0,6,1,track,user,0.8,3
42812530,80,0,0,0,26,2,24,1,track,user,0.8,3
42819872,521,0,0,0,-1,0,14,1,track,user,0.8,3
42821196,521,0,0,0,-1,0,12,1,track,user,0.8,3
42831455,110,0,0,0,-1,7,68,1,track,user,0.8,3
42845419,0,0,0,0,-1,1,13,1,track,user,0.8,3
42873540,365,0,0,0,-1,7,39,1,track,user,0.8,3
42875425,521,0,0,0,-1,0,39,1,track,user,0.8,3
42911272,11,0,0,0,-1,1,10,1,track,user,0.8,3
42918691,521,0,0,0,-1,0,5,1,track,user,0.8,3
42938638,436,0,0,0,-1,4,37,1,track,user,0.8,3
42969299,363,0,0,0,-1,3,49,1,track,user,0.8,3
43011827,521,0,0,0,-1,0,15,1,track,user,0.8,3
43046058,126,0,0,0,-1,7,73,1,track,user,0.8,3
43082165,521,0,0,0,-1,0,17,1,track,user,0.8,3
43083808,521,0,0,0,-1,0,5,1,track,user,0.8,3
43088499,521,0,0,0,-1,0,11,1,track,user,0.8,3
43088867,430,1,1,1,1,1,14,1,track,user,0.8,3
43091556,521,0,0,0,-1,0,7,1,track,user,0.8,3
43115076,521,0,0,0,-1,0,7,1,track,user,0.8,3
43117700,521,0,0,0,-1,0,11,1,track,user,0.8,3
45132551,468,0,0,0,-1,7,55,1,track,user,0.8,3
45132987,0,0,0,0,-1,3,65,1,track,user,0.8,3
45162026,0,0,0,0,-1,2,15,1,track,user,0.8,3
45189770,521,0,0,0,-1,0,6,1,track,user,0.8,3
45227089,201,0,0,0,-1,3,26,1,track,user,0.8,3
45227486,656,0,0,0,197,4,73,1,track,user,0.8,3
45230258,0,0,0,0,-1,9,81,1,track,user,0.8,3
45240679,607,0,0,0,-1,8,63,1,track,user,0.8,3
45250062,0,0,0,0,-1,7,86,1,track,user,0.8,3
45268610,474,0,0,0,-1,2,15,1,track,user,0.8,3
45285749,79,0,0,0,-1,2,16,1,track,user,0.8,3
45328514,0,0,0,0,-1,1,12,1,track,user,0.8,3
45333079,521,0,0,0,-1,0,7,1,track,user,0.8,3
45349398,521,0,0,0,-1,0,8,1,track,user,0.8,3
45353578,178,0,0,0,-1,2,28,1,track,user,0.8,3
45366433,0,0,0,0,-1,1,35,1,track,user,0.8,3
45373950,192,0,0,0,156,5,54,1,track,user,0.8,3
45388599,229,0,0,0,-1,1,19,1,track,user,0.8,3
45390997,521,0,0,0,-1,0,11,1,track,user,0.8,3
45428745,521,0,0,0,-1,0,7,1,track,user,0.8,3
45441266,21,0,0,0,-1,3,28,1,track,user,0.8,3
45445095,0,0,0,0,-1,3,86,1,track,user,0.8,3
45475402,350,0,0,0,-1,7,76,1,track,user,0.8,3
45505075,521,0,0,0,-1,0,10,1,track,user,0.8,3
45521083,150,0,0,0,-1,3,83,1,track,user,0.8,3
45537404,88,0,0,0,-1,1,9,1,track,user,0.8,3
45556033,151,0,0,0,-1,4,26,1,track,user,0.8,3
45563118,521,0,0,0,-1,0,6,1,track,user,0.8,3
45572769,0,0,0,0,-1,1,15,1,track,user,0.8,3
45593604,260,0,0,0,-1,7,41,1,track,user,0.8,3
45596021,24,0,0,0,-1,2,18,1,track,user,0.8,3
45613971,528,1,1,1,1,8,91,1,track,user,0.8,3
45628092,231,0,0,0,-1,3,22,1,track,user,0.8,3
45683717,76,0,0,0,-1,2,19,1,track,user,0.8,3
45724662,17,0,0,0,-1,1,67,1,track,user,0.8,3
45756999,521,0,0,0,-1,0,5,1,track,user,0.8,3
45783989,274,0,0,0,-1,6,58,1,track,user,0.8,3
45800804,124,0,0,0,-1,2,37,1,track,user,0.8,3
45832409,0,0,0,0,-1,9,51,1,track,user,0.8,3
45835007,521,0,0,0,-1,0,10,1,track,user,0.8,3
45842927,460,0,0,0,-1,4,40,1,track,user,0.8,3
45846583,142,0,0,0,-1,8,57,1,track,user,0.8,3
45873076,521,0,0,0,-1,0,7,1,track,user,0.8,3
45882704,0,0,0,0,-1,5,29,1,track,user,0.8,3
45886469,521,0,0,0,-1,0,8,1,track,user,0.8,3
45897377,521,0,0,0,-1,0,5,1,track,user,0.8,3
45910026,322,0,0,0,-1,6,81,1,track,user,0.8,3
45911313,401,0,0,0,348,6,51,1,track,user,0.8,3
45934001,299,0,0,0,-1,2,21,1,track,user,0.8,3
45943869,521,0,0,0,-1,0,5,1,track,user,0.8,3
45956211,521,0,0,0,-1,0,16,1,track,user,0.8,3
45977018,26,0,0,0,-1,1,12,1,track,user,0.8,3
46014511,521,0,0,0,-1,0,8,1,track,user,0.8,3
46023399,521,0,0,0,-1,0,24,1,track,user,0.8,3
46049751,399,0,0,0,-1,10,74,1,track,user,0.8,3
46051613,521,0,0,0,-1,0,7,1,track,user,0.8,3
46062613,238,0,0,0,-1,4,44,1,track,user,0.8,3
46070088,521,0,0,0,-1,0,4,1,track,user,0.8,3
46080068,273,0,0,0,27,11,87,1,track,user,0.8,3
46087742,119,0,0,0,-1,4,24,1,track,user,0.8,3
46110519,0,0,0,0,-1,1,12,1,track,user,0.8,3
46130541,194,0,0,0,-1,2,14,1,track,user,0.8,3
46140219,521,0,0,0,-1,0,4,1,track,user,0.8,3
46146025,196,0,0,0,-1,5,42,1,track,user,0.8,3
46146128,252,0,0,0,-1,1,38,1,track,user,0.8,3
46149169,0,0,0,0,-1,2,17,1,track,user,0.8,3
46166988,330,0,0,0,-1,5,35,1,track,user,0.8,3
46178534,49,0,0,0,-1,1,15,1,track,user,0.8,3
46192709,521,0,0,0,-1,0,5,1,track,user,0.8,3
46195272,521,0,0,0,-1,0,13,1,track,user,0.8,3
46200736,0,0,0,0,-1,1,12,1,track,user,0.8,3
46208704,604,0,0,0,-1,6,61,1,track,user,0.8,3
46242305,521,0,0,0,-1,0,8,1,track,user,0.8,3
46246697,97,0,0,0,-1,1,14,1,track,user,0.8,3
46312697,365,0,0,0,-1,1,21,1,track,user,0.8,3
46317880,89,0,0,0,-1,3,20,1,track,user,0.8,3
46329162,0,0,0,0,-1,2,18,1,track,user,0.8,3
46347901,217,0,0,0,-1,1,16,1,track,user,0.8,3
46354794,521,0,0,0,-1,0,11,1,track,user,0.8,3
46385337,521,0,0,0,-1,0,8,1,track,user,0.8,3
46389268,48,0,0,0,-1,6,45,1,track,user,0.8,3
46432833,0,0,0,0,-1,1,38,1,track,user,0.8,3
46438339,0,0,0,0,-1,1,12,1,track,user,0.8,3
46465369,68,0,0,0,-1,8,48,1,track,user,0.8,3
46502736,297,0,0,0,-1,1,28,1,track,user,0.8,3
46509532,69,0,0,0,-1,5,58,1,track,user,0.8,3
46523012,74,0,0,0,-1,2,17,1,track,user,0.8,3
46533219,521,0,0,0,-1,0,4,1,track,user,0.8,3
46556440,521,0,0,0,-1,0,5,1,track,user,0.8,3
46573472,161,0,0,0,-1,7,50,1,track,user,0.8,3
