document,candidates,top1_match,top_5_match,top_10_match,pos_1st_match,query_terms,full_query_terms,iteration,term_field,document_field,query_terms_ratio,memory_size
46621185,438,0,0,0,-1,6,45,1,track,user,0.8,2
46637198,383,0,1,1,2,5,50,1,track,user,0.8,2
46669532,0,0,0,0,-1,6,30,1,track,user,0.8,2
46691277,490,0,0,0,-1,1,7,1,track,user,0.8,2
46701059,254,0,0,0,-1,1,13,1,track,user,0.8,2
46708317,0,0,0,0,-1,2,13,1,track,user,0.8,2
46724887,0,0,0,0,-1,1,6,1,track,user,0.8,2
46726189,97,0,0,0,-1,2,14,1,track,user,0.8,2
46728310,285,0,1,1,5,3,18,1,track,user,0.8,2
46734781,92,0,0,0,-1,7,40,1,track,user,0.8,2
46735546,0,0,0,0,-1,1,5,1,track,user,0.8,2
46739495,161,0,0,0,-1,6,32,1,track,user,0.8,2
46776569,0,0,0,0,-1,1,6,1,track,user,0.8,2
46783322,199,0,0,0,-1,2,16,1,track,user,0.8,2
46786643,350,0,0,0,-1,3,17,1,track,user,0.8,2
46787277,585,0,0,0,-1,0,9,1,track,user,0.8,2
46792786,410,0,0,0,-1,7,70,1,track,user,0.8,2
46796801,0,0,0,0,-1,3,18,1,track,user,0.8,2
46801310,127,0,0,0,-1,5,30,1,track,user,0.8,2
46804345,110,0,0,0,-1,1,17,1,track,user,0.8,2
46823123,43,0,1,1,4,1,39,1,track,user,0.8,2
46823878,91,0,0,0,-1,5,37,1,track,user,0.8,2
46825368,316,0,1,1,5,2,17,1,track,user,0.8,2
46834508,466,0,0,0,-1,8,84,1,track,user,0.8,2
46862640,239,0,0,0,-1,9,58,1,track,user,0.8,2
46864566,34,0,0,0,-1,1,79,1,track,user,0.8,2
46877905,345,1,1,1,1,7,44,1,track,user,0.8,2
46883515,0,0,0,0,-1,6,34,1,track,user,0.8,2
46889865,0,0,0,0,-1,2,13,1,track,user,0.8,2
46899819,115,0,0,0,-1,3,35,1,track,user,0.8,2
46908374,585,0,0,0,-1,0,30,1,track,user,0.8,2
46909570,71,0,0,0,-1,1,5,1,track,user,0.8,2
46917207,41,0,0,0,-1,4,27,1,track,user,0.8,2
46931550,491,0,0,0,-1,7,47,1,track,user,0.8,2
46934492,95,0,0,0,-1,2,21,1,track,user,0.8,2
46937259,0,0,0,0,-1,1,14,1,track,user,0.8,2
46977164,362,1,1,1,1,3,40,1,track,user,0.8,2
47006502,187,0,0,0,-1,10,64,1,track,user,0.8,2
47046401,305,0,0,0,-1,1,12,1,track,user,0.8,2
47046955,408,0,0,0,-1,5,55,1,track,user,0.8,2
47069590,327,1,1,1,1,7,56,1,track,user,0.8,2
47079799,90,0,0,0,-1,1,13,1,track,user,0.8,2
47091878,201,0,0,0,107,7,66,1,track,user,0.8,2
47094314,324,0,0,0,17,6,52,1,track,user,0.8,2
47094707,561,0,0,0,55,14,96,1,track,user,0.8,2
47095772,0,0,0,0,-1,2,12,1,track,user,0.8,2
47097577,556,0,0,0,-1,4,25,1,track,user,0.8,2
47098452,585,0,0,0,-1,0,27,1,track,user,0.8,2
47106565,0,0,0,0,-1,1,9,1,track,user,0.8,2
47115243,66,0,0,0,-1,1,9,1,track,user,0.8,2
47141390,0,0,0,0,-1,1,12,1,track,user,0.8,2
47145700,585,0,0,0,-1,0,5,1,track,user,0.8,2
47151776,19,0,0,0,11,2,11,1,track,user,0.8,2
47162745,208,0,0,0,-1,2,19,1,track,user,0.8,2
47166378,0,0,0,0,-1,1,34,1,track,user,0.8,2
47167773,220,0,0,0,-1,2,32,1,track,user,0.8,2
47176383,474,0,0,0,-1,7,38,1,track,user,0.8,2
47177549,83,0,0,0,-1,2,10,1,track,user,0.8,2
47178010,73,0,0,0,-1,3,28,1,track,user,0.8,2
47188405,125,0,0,0,-1,7,46,1,track,user,0.8,2
47190180,0,0,0,0,-1,3,74,1,track,user,0.8,2
47207301,0,0,0,0,-1,11,60,1,track,user,0.8,2
47207438,0,0,0,0,-1,3,15,1,track,user,0.8,2
47210340,372,0,0,0,-1,10,75,1,track,user,0.8,2
47218643,0,0,0,0,-1,1,14,1,track,user,0.8,2
47250071,585,0,0,0,-1,0,14,1,track,user,0.8,2
47286437,492,0,1,1,4,4,68,1,track,user,0.8,2
47294231,58,0,0,0,-1,4,70,1,track,user,0.8,2
47295969,267,0,0,0,-1,4,41,1,track,user,0.8,2
47304227,548,0,0,0,31,7,35,1,track,user,0.8,2
47305067,502,0,0,0,-1,3,20,1,track,user,0.8,2
47311014,347,0,0,1,6,2,16,1,track,user,0.8,2
47319282,54,0,0,0,-1,6,45,1,track,user,0.8,2
47320507,151,0,0,0,-1,12,61,1,track,user,0.8,2
47321360,327,0,0,0,-1,4,34,1,track,user,0.8,2
47333245,145,0,0,0,-1,2,19,1,track,user,0.8,2
47339450,585,0,0,0,-1,0,7,1,track,user,0.8,2
47341333,0,0,0,0,-1,2,14,1,track,user,0.8,2
47342326,259,1,1,1,1,4,61,1,track,user,0.8,2
47357515,253,0,0,0,24,1,16,1,track,user,0.8,2
47384868,91,0,0,0,-1,3,16,1,track,user,0.8,2
47396611,230,0,0,0,-1,10,73,1,track,user,0.8,2
47400894,0,0,0,0,-1,6,36,1,track,user,0.8,2
47406120,228,1,1,1,1,11,85,1,track,user,0.8,2
47410229,184,0,0,0,-1,6,69,1,track,user,0.8,2
47415806,0,0,0,0,-1,1,8,1,track,user,0.8,2
47417664,585,0,0,0,-1,0,12,1,track,user,0.8,2
47447669,204,0,0,0,-1,3,23,1,track,user,0.8,2
47449509,0,0,0,0,-1,7,35,1,track,user,0.8,2
47450437,242,0,0,0,-1,4,58,1,track,user,0.8,2
47457267,77,0,0,0,-1,1,6,1,track,user,0.8,2
47458320,488,0,0,0,-1,3,59,1,track,user,0.8,2
47471798,197,0,0,0,-1,18,91,1,track,user,0.8,2
47474112,483,0,1,1,2,3,24,1,track,user,0.8,2
47481298,585,0,0,0,-1,0,8,1,track,user,0.8,2
47482664,0,0,0,0,-1,1,5,1,track,user,0.8,2
47485328,585,0,0,0,-1,0,5,1,track,user,0.8,2
47494054,0,0,0,0,-1,6,39,1,track,user,0.8,2
47503376,0,0,0,0,-1,1,10,1,track,user,0.8,2
47511040,472,0,0,0,-1,7,64,1,track,user,0.8,2
47520746,0,0,0,0,-1,1,5,1,track,user,0.8,2
47523032,585,0,0,0,-1,0,11,1,track,user,0.8,2
47532489,521,0,1,1,2,5,36,1,track,user,0.8,2
47538815,79,0,0,0,-1,1,10,1,track,user,0.8,2
47541991,21,0,0,0,-1,8,53,1,track,user,0.8,2
47572735,110,0,1,1,4,9,93,1,track,user,0.8,2
47574333,0,0,0,0,-1,7,80,1,track,user,0.8,2
47578204,38,0,0,0,-1,1,18,1,track,user,0.8,2
47579695,74,0,0,0,-1,7,35,1,track,user,0.8,2
47582835,395,0,0,0,-1,18,95,1,track,user,0.8,2
47588617,423,0,0,0,-1,3,44,1,track,user,0.8,2
47589723,0,0,0,0,-1,1,8,1,track,user,0.8,2
47605360,160,1,1,1,1,1,47,1,track,user,0.8,2
47611455,585,0,0,0,-1,0,12,1,track,user,0.8,2
47613760,85,0,0,0,-1,1,39,1,track,user,0.8,2
47620778,0,0,0,0,-1,1,25,1,track,user,0.8,2
47620779,0,0,0,0,-1,1,8,1,track,user,0.8,2
47634236,0,0,0,0,-1,2,10,1,track,user,0.8,2
47635473,69,0,0,0,-1,2,31,1,track,user,0.8,2
47647148,72,0,0,0,36,1,11,1,track,user,0.8,2
47661261,433,0,0,0,77,3,20,1,track,user,0.8,2
47662977,0,0,0,0,-1,1,5,1,track,user,0.8,2
47663408,0,0,0,0,-1,1,9,1,track,user,0.8,2
47666689,0,0,0,0,-1,9,52,1,track,user,0.8,2
47673776,0,0,0,0,-1,3,20,1,track,user,0.8,2
47682908,585,0,0,0,-1,0,7,1,track,user,0.8,2
47684734,75,1,1,1,1,4,29,1,track,user,0.8,2
47689038,51,0,0,0,-1,5,31,1,track,user,0.8,2
47692293,0,0,0,0,-1,4,35,1,track,user,0.8,2
47701361,0,0,0,0,-1,2,19,1,track,user,0.8,2
47704790,522,1,1,1,1,8,71,1,track,user,0.8,2
47708071,136,0,0,0,-1,2,18,1,track,user,0.8,2
47712820,112,0,0,0,-1,3,40,1,track,user,0.8,2
47713993,585,0,0,0,-1,0,5,1,track,user,0.8,2
47714296,0,0,0,0,-1,11,70,1,track,user,0.8,2
47715135,176,0,0,0,-1,5,53,1,track,user,0.8,2
47720380,0,0,0,0,-1,2,10,1,track,user,0.8,2
47738180,585,0,0,0,-1,0,13,1,track,user,0.8,2
47738703,585,0,0,0,-1,0,5,1,track,user,0.8,2
47748195,0,0,0,0,-1,2,13,1,track,user,0.8,2
47775775,98,0,0,0,-1,4,20,1,track,user,0.8,2
47780111,566,0,0,0,-1,13,86,1,track,user,0.8,2
47780976,0,0,0,0,-1,2,11,1,track,user,0.8,2
47784454,524,0,0,0,-1,1,10,1,track,user,0.8,2
47790810,0,0,0,0,-1,3,25,1,track,user,0.8,2
47795748,585,0,0,0,-1,0,17,1,track,user,0.8,2
47797802,487,0,0,0,-1,6,60,1,track,user,0.8,2
47798508,0,0,0,0,-1,7,92,1,track,user,0.8,2
47821389,0,0,0,0,-1,8,90,1,track,user,0.8,2
47824658,0,0,0,0,-1,12,66,1,track,user,0.8,2
47826108,46,0,0,0,-1,10,54,1,track,user,0.8,2
47842579,341,0,0,0,-1,9,67,1,track,user,0.8,2
47852728,41,0,0,0,-1,4,25,1,track,user,0.8,2
47860544,0,0,0,0,-1,7,42,1,track,user,0.8,2
47873563,361,0,0,0,22,6,36,1,track,user,0.8,2
47884390,585,0,0,0,-1,0,29,1,track,user,0.8,2
47886449,164,0,0,0,-1,4,22,1,track,user,0.8,2
47888775,123,0,0,0,-1,5,40,1,track,user,0.8,2
47898027,0,0,0,0,-1,1,15,1,track,user,0.8,2
47900866,531,0,0,0,132,5,65,1,track,user,0.8,2
47904089,128,0,0,0,-1,1,13,1,track,user,0.8,2
47907347,475,0,0,0,-1,3,18,1,track,user,0.8,2
47912386,547,0,0,0,79,9,95,1,track,user,0.8,2
47926320,0,0,0,0,-1,6,51,1,track,user,0.8,2
47926877,0,0,0,0,-1,5,29,1,track,user,0.8,2
47933962,96,0,0,0,-1,3,15,1,track,user,0.8,2
47934507,348,0,0,0,-1,3,19,1,track,user,0.8,2
47939306,102,0,0,0,-1,3,22,1,track,user,0.8,2
47940829,446,0,0,0,-1,4,30,1,track,user,0.8,2
47944676,181,0,0,0,-1,3,26,1,track,user,0.8,2
47959671,130,0,0,0,-1,2,21,1,track,user,0.8,2
47961143,611,1,1,1,1,10,51,1,track,user,0.8,2
47964720,464,0,0,0,-1,5,35,1,track,user,0.8,2
47969627,248,0,0,0,-1,3,15,1,track,user,0.8,2
47974137,154,0,0,0,15,2,47,1,track,user,0.8,2
47978933,498,0,0,0,-1,5,87,1,track,user,0.8,2
47989687,86,0,0,0,-1,1,12,1,track,user,0.8,2
47993370,0,0,0,0,-1,3,22,1,track,user,0.8,2
47993878,130,0,0,0,-1,2,34,1,track,user,0.8,2
47994470,433,0,0,0,-1,13,80,1,track,user,0.8,2
47995078,85,0,0,0,-1,1,7,1,track,user,0.8,2
47995425,0,0,0,0,-1,1,7,1,track,user,0.8,2
48003315,170,0,0,0,29,4,50,1,track,user,0.8,2
48006715,88,0,0,0,-1,1,29,1,track,user,0.8,2
48015480,232,0,0,0,44,11,62,1,track,user,0.8,2
48023666,501,0,0,0,250,7,43,1,track,user,0.8,2
48024523,0,0,0,0,-1,1,6,1,track,user,0.8,2
48036447,52,0,0,0,-1,4,21,1,track,user,0.8,2
48045760,585,0,0,0,-1,0,20,1,track,user,0.8,2
48054498,286,0,1,1,4,4,44,1,track,user,0.8,2
48056454,266,0,0,0,14,7,39,1,track,user,0.8,2
48064749,626,0,0,0,-1,15,93,1,track,user,0.8,2
48066723,65,0,0,0,-1,5,27,1,track,user,0.8,2
48068740,435,0,0,1,8,2,12,1,track,user,0.8,2
48084375,126,0,0,0,-1,5,34,1,track,user,0.8,2
48091734,241,0,0,0,87,3,26,1,track,user,0.8,2
48092535,190,0,0,0,-1,2,10,1,track,user,0.8,2
48095745,211,0,0,0,93,7,60,1,track,user,0.8,2
48096988,585,0,0,0,-1,0,7,1,track,user,0.8,2
48105412,585,0,0,0,-1,0,12,1,track,user,0.8,2
48108234,405,0,0,0,34,1,7,1,track,user,0.8,2
48109294,353,0,0,0,110,4,44,1,track,user,0.8,2
48110416,0,0,0,0,-1,2,27,1,track,user,0.8,2
48141490,0,0,0,0,-1,1,7,1,track,user,0.8,2
48149681,337,0,0,0,-1,2,15,1,track,user,0.8,2
48149755,125,0,0,0,-1,1,44,1,track,user,0.8,2
48157196,21,0,0,0,-1,8,48,1,track,user,0.8,2
48158349,0,0,0,0,-1,1,28,1,track,user,0.8,2
48165128,547,0,0,0,-1,8,57,1,track,user,0.8,2
48177716,226,0,0,0,-1,4,37,1,track,user,0.8,2
48185100,0,0,0,0,-1,4,22,1,track,user,0.8,2
48195406,134,0,1,1,2,6,34,1,track,user,0.8,2
48203853,66,0,0,0,-1,6,67,1,track,user,0.8,2
48206930,585,0,0,0,-1,0,9,1,track,user,0.8,2
48216366,169,0,0,0,-1,11,69,1,track,user,0.8,2
48221714,327,0,0,0,-1,11,79,1,track,user,0.8,2
48222216,119,0,0,0,-1,5,36,1,track,user,0.8,2
48242601,82,0,0,0,-1,3,24,1,track,user,0.8,2
48255027,585,0,0,0,-1,0,6,1,track,user,0.8,2
48259355,128,0,0,0,45,3,42,1,track,user,0.8,2
48259953,185,0,0,0,-1,10,98,1,track,user,0.8,2
48261880,585,0,0,0,-1,0,17,1,track,user,0.8,2
48273726,585,0,0,0,-1,0,6,1,track,user,0.8,2
48280538,453,0,0,0,-1,2,10,1,track,user,0.8,2
48288681,271,0,1,1,5,1,8,1,track,user,0.8,2
48295129,571,0,0,0,24,8,52,1,track,user,0.8,2
48295830,60,0,0,0,-1,6,30,1,track,user,0.8,2
48302758,0,0,0,0,-1,5,25,1,track,user,0.8,2
48303760,29,0,0,0,-1,6,44,1,track,user,0.8,2
48306789,60,0,0,0,-1,9,53,1,track,user,0.8,2
48307643,0,0,0,0,-1,10,96,1,track,user,0.8,2
48309912,205,0,0,0,-1,11,67,1,track,user,0.8,2
48330415,0,0,0,0,-1,2,10,1,track,user,0.8,2
48333003,435,0,0,0,-1,13,85,1,track,user,0.8,2
48333007,0,0,0,0,-1,1,9,1,track,user,0.8,2
48335524,94,0,0,0,-1,2,13,1,track,user,0.8,2
48337975,0,0,0,0,-1,2,16,1,track,user,0.8,2
48339401,585,0,0,0,-1,0,37,1,track,user,0.8,2
48346944,0,0,0,0,-1,1,13,1,track,user,0.8,2
48348806,585,0,0,0,-1,0,49,1,track,user,0.8,2
48360718,281,0,0,0,-1,4,54,1,track,user,0.8,2
48367389,350,1,1,1,1,7,85,1,track,user,0.8,2
48368993,534,0,0,0,45,10,89,1,track,user,0.8,2
48371903,248,0,0,0,173,1,7,1,track,user,0.8,2
48375674,216,0,0,0,-1,5,25,1,track,user,0.8,2
48378001,539,0,1,1,2,3,68,1,track,user,0.8,2
48392714,87,0,0,0,81,2,14,1,track,user,0.8,2
48394200,316,0,0,0,-1,3,38,1,track,user,0.8,2
48395567,0,0,0,0,-1,7,47,1,track,user,0.8,2
48395601,0,0,0,0,-1,1,8,1,track,user,0.8,2
48399071,0,0,0,0,-1,1,9,1,track,user,0.8,2
48399463,136,0,0,0,-1,3,17,1,track,user,0.8,2
48402876,585,0,0,0,-1,0,9,1,track,user,0.8,2
48405329,555,0,0,0,-1,4,43,1,track,user,0.8,2
48410298,155,0,0,0,126,1,31,1,track,user,0.8,2
48429053,291,0,0,0,-1,2,23,1,track,user,0.8,2
48438036,81,0,0,0,-1,2,19,1,track,user,0.8,2
48438249,260,0,0,0,240,6,39,1,track,user,0.8,2
48441571,83,0,0,0,-1,5,71,1,track,user,0.8,2
48442990,225,0,0,0,-1,4,28,1,track,user,0.8,2
48447749,65,0,0,0,-1,5,43,1,track,user,0.8,2
48448436,585,0,0,0,-1,0,7,1,track,user,0.8,2
48449774,0,0,0,0,-1,3,16,1,track,user,0.8,2
48452896,173,0,0,0,40,2,19,1,track,user,0.8,2
48454025,585,0,0,0,-1,0,5,1,track,user,0.8,2
48456997,212,0,0,0,-1,3,22,1,track,user,0.8,2
48464774,594,0,0,0,-1,1,8,1,track,user,0.8,2
48475318,585,0,0,0,-1,0,5,1,track,user,0.8,2
48491592,99,0,0,0,-1,6,39,1,track,user,0.8,2
48507102,0,0,0,0,-1,2,26,1,track,user,0.8,2
48507158,585,0,0,0,-1,0,50,1,track,user,0.8,2
48515700,0,0,0,0,-1,3,15,1,track,user,0.8,2
48517842,0,0,0,0,-1,1,34,1,track,user,0.8,2
48525087,585,0,0,0,-1,0,10,1,track,user,0.8,2
48528493,301,0,0,0,-1,2,13,1,track,user,0.8,2
48534671,17,0,0,0,17,7,38,1,track,user,0.8,2
48538651,0,0,0,0,-1,2,32,1,track,user,0.8,2
48539523,585,0,0,0,-1,0,18,1,track,user,0.8,2
48544223,50,0,0,0,-1,3,22,1,track,user,0.8,2
48552330,175,0,0,0,-1,1,7,1,track,user,0.8,2
48555907,160,0,0,0,-1,2,19,1,track,user,0.8,2
48562464,38,0,0,0,-1,2,11,1,track,user,0.8,2
48564810,120,0,0,0,20,4,56,1,track,user,0.8,2
48572015,0,0,0,0,-1,1,7,1,track,user,0.8,2
48578240,585,0,0,0,-1,0,9,1,track,user,0.8,2
48581313,585,0,0,0,-1,0,21,1,track,user,0.8,2
48582338,22,0,0,0,-1,4,20,1,track,user,0.8,2
48583225,216,0,0,0,-1,2,11,1,track,user,0.8,2
48587212,229,1,1,1,1,3,16,1,track,user,0.8,2
48588629,452,1,1,1,1,2,31,1,track,user,0.8,2
48588935,364,1,1,1,1,4,26,1,track,user,0.8,2
48589272,463,1,1,1,1,11,61,1,track,user,0.8,2
48592331,236,0,0,0,17,3,24,1,track,user,0.8,2
48597267,585,0,0,0,-1,0,8,1,track,user,0.8,2
48608270,325,1,1,1,1,2,12,1,track,user,0.8,2
48612214,0,0,0,0,-1,3,31,1,track,user,0.8,2
48612446,275,0,1,1,3,1,72,1,track,user,0.8,2
48619046,165,0,0,0,-1,6,41,1,track,user,0.8,2
48621286,420,1,1,1,1,1,6,1,track,user,0.8,2
48621843,113,0,0,0,-1,3,23,1,track,user,0.8,2
48628635,585,0,0,0,-1,0,9,1,track,user,0.8,2
48629880,0,0,0,0,-1,2,11,1,track,user,0.8,2
48643799,585,0,0,0,-1,0,6,1,track,user,0.8,2
48650103,0,0,0,0,-1,4,24,1,track,user,0.8,2
48653869,389,0,0,0,44,14,96,1,track,user,0.8,2
48656264,80,0,0,0,-1,1,8,1,track,user,0.8,2
48658736,348,0,0,0,-1,5,37,1,track,user,0.8,2
48662297,257,0,1,1,4,8,40,1,track,user,0.8,2
48670015,18,0,0,0,-1,1,39,1,track,user,0.8,2
48671838,350,0,0,1,7,1,43,1,track,user,0.8,2
48673781,289,0,0,0,11,11,74,1,track,user,0.8,2
48674727,442,0,0,1,8,5,26,1,track,user,0.8,2
48675019,115,0,0,0,-1,13,67,1,track,user,0.8,2
48678788,0,0,0,0,-1,1,8,1,track,user,0.8,2
48702807,0,0,0,0,-1,1,6,1,track,user,0.8,2
48708819,638,0,0,0,-1,11,59,1,track,user,0.8,2
48713850,384,0,0,0,-1,7,57,1,track,user,0.8,2
48715104,481,1,1,1,1,1,15,1,track,user,0.8,2
48731733,585,0,0,0,-1,0,9,1,track,user,0.8,2
48733343,30,0,0,0,-1,1,22,1,track,user,0.8,2
48742729,585,0,0,0,-1,0,5,1,track,user,0.8,2
48752715,585,0,0,0,-1,0,13,1,track,user,0.8,2
48754092,494,0,0,1,7,1,19,1,track,user,0.8,2
48772329,0,0,0,0,-1,3,19,1,track,user,0.8,2
48779161,0,0,0,0,-1,5,31,1,track,user,0.8,2
48779600,209,0,0,0,-1,5,46,1,track,user,0.8,2
48779684,585,0,0,0,-1,0,9,1,track,user,0.8,2
48779722,153,0,0,0,24,1,15,1,track,user,0.8,2
48782315,21,0,0,0,-1,1,12,1,track,user,0.8,2
48793915,20,0,0,0,19,3,18,1,track,user,0.8,2
48798787,585,0,0,0,-1,0,13,1,track,user,0.8,2
48800009,305,0,0,0,-1,6,33,1,track,user,0.8,2
48802870,0,0,0,0,-1,1,9,1,track,user,0.8,2
48803027,51,1,1,1,1,3,42,1,track,user,0.8,2
48805417,499,0,0,0,-1,5,51,1,track,user,0.8,2
48806779,150,0,0,0,-1,5,31,1,track,user,0.8,2
48817937,70,0,0,0,11,2,21,1,track,user,0.8,2
48819634,140,0,1,1,2,1,20,1,track,user,0.8,2
48826825,585,0,0,0,-1,0,38,1,track,user,0.8,2
48835889,97,0,0,0,-1,8,40,1,track,user,0.8,2
48837185,97,0,0,0,-1,2,14,1,track,user,0.8,2
48843493,139,0,0,0,-1,3,32,1,track,user,0.8,2
48845624,82,0,0,0,-1,1,6,1,track,user,0.8,2
48846247,162,0,0,0,-1,1,5,1,track,user,0.8,2
48850713,585,0,0,0,-1,0,7,1,track,user,0.8,2
48861396,585,0,0,0,-1,0,23,1,track,user,0.8,2
48862732,585,0,0,0,-1,0,6,1,track,user,0.8,2
48868961,590,0,0,0,129,7,46,1,track,user,0.8,2
48873208,180,0,0,0,19,3,19,1,track,user,0.8,2
48874637,76,0,0,0,-1,2,10,1,track,user,0.8,2
48880189,0,0,0,0,-1,7,37,1,track,user,0.8,2
48886719,585,0,0,0,-1,0,35,1,track,user,0.8,2
48897234,13,0,0,0,-1,1,43,1,track,user,0.8,2
48904532,585,0,0,0,-1,0,81,1,track,user,0.8,2
48904551,179,0,0,0,-1,3,16,1,track,user,0.8,2
48911099,0,0,0,0,-1,5,51,1,track,user,0.8,2
48917931,0,0,0,0,-1,1,6,1,track,user,0.8,2
48918666,367,0,1,1,2,2,22,1,track,user,0.8,2
48936688,231,0,0,0,-1,1,29,1,track,user,0.8,2
48944108,451,0,0,0,369,3,26,1,track,user,0.8,2
48945634,409,0,0,0,26,1,9,1,track,user,0.8,2
48948689,585,0,0,0,-1,0,75,1,track,user,0.8,2
48953934,538,0,0,0,-1,10,50,1,track,user,0.8,2
48958842,420,1,1,1,1,1,45,1,track,user,0.8,2
48973776,0,0,0,0,-1,8,94,1,track,user,0.8,2
48978250,301,0,0,1,9,8,54,1,track,user,0.8,2
48984191,0,0,0,0,-1,1,15,1,track,user,0.8,2
48988018,585,0,0,0,-1,0,9,1,track,user,0.8,2
48994750,323,0,0,0,-1,5,39,1,track,user,0.8,2
48994953,585,0,0,0,-1,0,38,1,track,user,0.8,2
49006478,402,0,0,0,-1,2,26,1,track,user,0.8,2
49008146,0,0,0,0,-1,1,9,1,track,user,0.8,2
49012380,0,0,0,0,-1,1,8,1,track,user,0.8,2
49015851,29,0,0,0,-1,2,13,1,track,user,0.8,2
49029795,537,0,0,0,-1,14,89,1,track,user,0.8,2
49034975,0,0,0,0,-1,1,5,1,track,user,0.8,2
49052411,139,0,0,0,30,2,11,1,track,user,0.8,2
49056737,40,0,0,0,-1,4,34,1,track,user,0.8,2
49061137,112,0,0,0,-1,2,16,1,track,user,0.8,2
49066019,0,0,0,0,-1,2,13,1,track,user,0.8,2
49068765,142,0,0,0,-1,5,25,1,track,user,0.8,2
49072926,548,0,1,1,4,4,22,1,track,user,0.8,2
49078012,60,0,0,0,20,1,7,1,track,user,0.8,2
49078076,246,0,1,1,2,4,27,1,track,user,0.8,2
49083662,112,0,0,0,72,11,66,1,track,user,0.8,2
49087415,42,0,0,0,-1,1,14,1,track,user,0.8,2
49094958,516,1,1,1,1,1,10,1,track,user,0.8,2
49099917,368,0,0,1,7,14,96,1,track,user,0.8,2
49103617,463,0,0,0,-1,3,41,1,track,user,0.8,2
49104026,303,0,0,0,-1,8,55,1,track,user,0.8,2
49115806,188,0,0,0,-1,2,12,1,track,user,0.8,2
49120318,270,1,1,1,1,7,45,1,track,user,0.8,2
49121121,421,0,0,0,-1,3,17,1,track,user,0.8,2
49131425,491,0,0,0,-1,11,96,1,track,user,0.8,2
49136186,0,0,0,0,-1,2,13,1,track,user,0.8,2
49138024,209,0,0,0,-1,2,15,1,track,user,0.8,2
49142163,0,0,0,0,-1,1,5,1,track,user,0.8,2
49142230,47,0,0,0,-1,1,12,1,track,user,0.8,2
49153712,585,0,0,0,-1,0,10,1,track,user,0.8,2
49154327,0,0,0,0,-1,4,24,1,track,user,0.8,2
49164583,585,0,0,0,-1,0,20,1,track,user,0.8,2
49170071,243,0,0,0,-1,3,18,1,track,user,0.8,2
49176353,108,0,0,0,18,5,51,1,track,user,0.8,2
49178171,0,0,0,0,-1,2,11,1,track,user,0.8,2
49186821,0,0,0,0,-1,1,54,1,track,user,0.8,2
49188653,0,0,0,0,-1,1,13,1,track,user,0.8,2
49194346,0,0,0,0,-1,1,14,1,track,user,0.8,2
49201051,459,0,0,0,-1,2,13,1,track,user,0.8,2
49204771,0,0,0,0,-1,1,8,1,track,user,0.8,2
49211319,44,0,1,1,5,4,20,1,track,user,0.8,2
49219264,0,0,0,0,-1,3,17,1,track,user,0.8,2
49228287,438,0,0,0,-1,10,70,1,track,user,0.8,2
49231997,137,0,0,0,-1,5,57,1,track,user,0.8,2
49233222,64,0,0,0,-1,3,33,1,track,user,0.8,2
49234650,356,0,0,0,-1,3,21,1,track,user,0.8,2
49236007,585,0,0,0,-1,0,35,1,track,user,0.8,2
49240602,238,0,0,1,9,14,76,1,track,user,0.8,2
49243486,529,0,0,0,13,8,69,1,track,user,0.8,2
49244119,0,0,0,0,-1,3,17,1,track,user,0.8,2
49244127,469,0,0,0,155,9,45,1,track,user,0.8,2
49246369,0,0,0,0,-1,1,7,1,track,user,0.8,2
49255126,49,0,1,1,2,1,6,1,track,user,0.8,2
49259744,539,0,0,0,98,6,49,1,track,user,0.8,2
49261427,585,0,0,0,-1,0,6,1,track,user,0.8,2
49263976,564,0,0,0,-1,6,77,1,track,user,0.8,2
49267678,0,0,0,0,-1,1,10,1,track,user,0.8,2
49271912,0,0,0,0,-1,3,44,1,track,user,0.8,2
49274956,585,0,0,0,-1,0,23,1,track,user,0.8,2
49275531,585,0,0,0,-1,0,90,1,track,user,0.8,2
49275761,585,0,0,0,-1,0,49,1,track,user,0.8,2
49279682,585,0,0,0,-1,0,7,1,track,user,0.8,2
49280589,0,0,0,0,-1,13,75,1,track,user,0.8,2
49291896,162,0,0,0,-1,8,43,1,track,user,0.8,2
49292399,18,0,0,0,-1,3,19,1,track,user,0.8,2
49296469,73,0,0,0,-1,12,63,1,track,user,0.8,2
49299175,585,0,0,0,-1,0,21,1,track,user,0.8,2
49299456,280,0,0,0,-1,5,72,1,track,user,0.8,2
49303362,321,0,0,0,-1,3,18,1,track,user,0.8,2
49304435,32,1,1,1,1,6,33,1,track,user,0.8,2
49313892,57,0,0,0,-1,3,40,1,track,user,0.8,2
49318269,99,0,0,0,-1,3,27,1,track,user,0.8,2
49319693,571,0,0,0,-1,1,52,1,track,user,0.8,2
49321836,0,0,0,0,-1,1,9,1,track,user,0.8,2
49323652,505,0,0,0,-1,1,37,1,track,user,0.8,2
49324324,0,0,0,0,-1,3,21,1,track,user,0.8,2
49326848,7,0,0,0,-1,5,25,1,track,user,0.8,2
49329944,156,0,0,0,-1,6,30,1,track,user,0.8,2
49333986,585,0,0,0,-1,0,6,1,track,user,0.8,2
49336795,0,0,0,0,-1,2,37,1,track,user,0.8,2
49340598,233,0,0,0,-1,1,9,1,track,user,0.8,2
49345466,0,0,0,0,-1,2,13,1,track,user,0.8,2
49345702,208,0,0,0,-1,3,63,1,track,user,0.8,2
