document,candidates,top1_match,top_5_match,top_10_match,pos_1st_match,query_terms,full_query_terms,iteration,term_field,document_field,query_terms_ratio,memory_size
7622,79,0,0,0,-1,5,73,1,track,session,0.8,1
7625,19,0,0,0,-1,5,42,1,track,session,0.8,1
7627,0,0,0,0,-1,4,16,1,track,session,0.8,1
7631,74,0,0,0,-1,10,57,1,track,session,0.8,1
7634,0,0,0,0,-1,2,7,1,track,session,0.8,1
7635,0,0,0,0,-1,3,19,1,track,session,0.8,1
7636,0,0,0,0,-1,4,26,1,track,session,0.8,1
7637,213,0,0,0,-1,5,69,1,track,session,0.8,1
7639,0,0,0,0,-1,2,27,1,track,session,0.8,1
7641,102,0,0,0,-1,4,51,1,track,session,0.8,1
7643,0,0,0,0,-1,2,17,1,track,session,0.8,1
7644,45,0,0,0,-1,2,28,1,track,session,0.8,1
7646,0,0,0,0,-1,4,25,1,track,session,0.8,1
7762,280,1,1,1,1,1,22,1,track,session,0.8,1
7769,91,0,0,0,29,1,39,1,track,session,0.8,1
7772,231,0,1,1,2,1,11,1,track,session,0.8,1
7773,115,0,1,1,3,1,10,1,track,session,0.8,1
7776,84,1,1,1,1,1,59,1,track,session,0.8,1
7862,0,0,0,0,-1,2,13,1,track,session,0.8,1
7864,0,0,0,0,-1,1,9,1,track,session,0.8,1
7866,295,0,0,0,-1,1,28,1,track,session,0.8,1
7869,0,0,0,0,-1,1,26,1,track,session,0.8,1
7915,129,0,0,0,-1,1,8,1,track,session,0.8,1
7916,0,0,0,0,-1,1,6,1,track,session,0.8,1
7939,118,0,0,0,-1,5,53,1,track,session,0.8,1
7940,228,1,1,1,1,2,71,1,track,session,0.8,1
7968,106,0,0,0,-1,1,6,1,track,session,0.8,1
7969,5,1,1,1,1,4,19,1,track,session,0.8,1
8117,78,1,1,1,1,5,37,1,track,session,0.8,1
8119,0,0,0,0,-1,1,22,1,track,session,0.8,1
8120,0,0,0,0,-1,1,26,1,track,session,0.8,1
8130,99,0,0,0,15,2,8,1,track,session,0.8,1
8137,0,0,0,0,-1,1,8,1,track,session,0.8,1
8145,0,0,0,0,-1,2,27,1,track,session,0.8,1
8215,0,0,0,0,-1,2,16,1,track,session,0.8,1
8216,0,0,0,0,-1,1,6,1,track,session,0.8,1
8220,50,0,1,1,3,1,15,1,track,session,0.8,1
8223,0,0,0,0,-1,1,6,1,track,session,0.8,1
8225,38,0,0,0,31,2,6,1,track,session,0.8,1
8226,0,0,0,0,-1,2,11,1,track,session,0.8,1
8227,0,0,0,0,-1,2,7,1,track,session,0.8,1
8229,0,0,0,0,-1,3,13,1,track,session,0.8,1
8232,12,0,1,1,4,2,6,1,track,session,0.8,1
8234,283,1,1,1,1,2,17,1,track,session,0.8,1
8235,0,0,0,0,-1,1,14,1,track,session,0.8,1
8237,0,0,0,0,-1,3,11,1,track,session,0.8,1
8238,0,0,0,0,-1,2,7,1,track,session,0.8,1
8239,0,0,0,0,-1,2,10,1,track,session,0.8,1
8240,0,0,0,0,-1,2,6,1,track,session,0.8,1
8241,0,0,0,0,-1,2,6,1,track,session,0.8,1
8243,0,0,0,0,-1,2,9,1,track,session,0.8,1
8245,0,0,0,0,-1,1,18,1,track,session,0.8,1
8458,100,0,0,0,-1,1,15,1,track,session,0.8,1
8462,0,0,0,0,-1,1,19,1,track,session,0.8,1
8464,87,0,0,1,7,1,14,1,track,session,0.8,1
8465,0,0,0,0,-1,1,6,1,track,session,0.8,1
8466,208,0,0,0,28,2,19,1,track,session,0.8,1
8468,0,0,0,0,-1,1,12,1,track,session,0.8,1
8507,53,0,0,0,-1,4,34,1,track,session,0.8,1
8508,0,0,0,0,-1,1,23,1,track,session,0.8,1
8509,32,0,0,0,-1,1,11,1,track,session,0.8,1
8510,222,0,0,0,-1,3,53,1,track,session,0.8,1
8511,0,0,0,0,-1,1,18,1,track,session,0.8,1
8517,124,0,0,0,-1,3,47,1,track,session,0.8,1
8578,0,0,0,0,-1,3,22,1,track,session,0.8,1
8580,0,0,0,0,-1,1,30,1,track,session,0.8,1
8581,151,1,1,1,1,1,25,1,track,session,0.8,1
8582,22,0,0,1,10,2,10,1,track,session,0.8,1
8583,51,1,1,1,1,2,12,1,track,session,0.8,1
8584,0,0,0,0,-1,3,15,1,track,session,0.8,1
8586,13,1,1,1,1,4,20,1,track,session,0.8,1
8590,63,0,0,0,15,12,70,1,track,session,0.8,1
8591,0,0,0,0,-1,3,15,1,track,session,0.8,1
8592,20,1,1,1,1,3,12,1,track,session,0.8,1
8593,194,1,1,1,1,3,31,1,track,session,0.8,1
8594,0,0,0,0,-1,4,35,1,track,session,0.8,1
8595,58,0,0,0,-1,12,86,1,track,session,0.8,1
8678,64,0,0,0,29,2,6,1,track,session,0.8,1
8683,0,0,0,0,-1,1,6,1,track,session,0.8,1
8746,30,0,0,0,-1,1,12,1,track,session,0.8,1
8750,0,0,0,0,-1,2,6,1,track,session,0.8,1
8751,0,0,0,0,-1,2,36,1,track,session,0.8,1
8752,123,0,0,0,21,6,48,1,track,session,0.8,1
8753,21,0,0,0,-1,4,24,1,track,session,0.8,1
8755,0,0,0,0,-1,1,42,1,track,session,0.8,1
8767,0,0,0,0,-1,1,13,1,track,session,0.8,1
8768,0,0,0,0,-1,2,12,1,track,session,0.8,1
8774,0,0,0,0,-1,1,13,1,track,session,0.8,1
8812,115,0,1,1,3,3,28,1,track,session,0.8,1
8814,182,0,1,1,5,2,35,1,track,session,0.8,1
8878,21,0,0,0,-1,2,9,1,track,session,0.8,1
8879,0,0,0,0,-1,1,10,1,track,session,0.8,1
8904,66,0,1,1,4,1,75,1,track,session,0.8,1
8969,0,0,0,0,-1,2,12,1,track,session,0.8,1
8974,97,0,0,1,9,2,19,1,track,session,0.8,1
9067,127,0,0,0,-1,1,18,1,track,session,0.8,1
9068,196,0,0,0,11,5,39,1,track,session,0.8,1
9082,191,1,1,1,1,3,15,1,track,session,0.8,1
9085,6,0,0,0,-1,2,97,1,track,session,0.8,1
9086,135,0,0,0,11,3,69,1,track,session,0.8,1
9121,79,0,0,0,-1,1,19,1,track,session,0.8,1
9124,91,1,1,1,1,1,10,1,track,session,0.8,1
9125,213,1,1,1,1,2,16,1,track,session,0.8,1
9126,79,0,0,0,-1,1,9,1,track,session,0.8,1
9152,110,1,1,1,1,2,12,1,track,session,0.8,1
9203,29,0,0,0,-1,1,33,1,track,session,0.8,1
9204,7,0,0,0,-1,2,42,1,track,session,0.8,1
9205,0,0,0,0,-1,2,47,1,track,session,0.8,1
9209,0,0,0,0,-1,3,19,1,track,session,0.8,1
9228,6,1,1,1,1,3,14,1,track,session,0.8,1
9230,0,0,0,0,-1,3,12,1,track,session,0.8,1
9231,76,0,0,0,-1,3,18,1,track,session,0.8,1
9233,138,0,0,0,-1,4,16,1,track,session,0.8,1
9235,53,0,0,0,-1,6,27,1,track,session,0.8,1
9236,0,0,0,0,-1,2,14,1,track,session,0.8,1
9237,0,0,0,0,-1,3,13,1,track,session,0.8,1
9238,29,0,0,0,-1,1,7,1,track,session,0.8,1
9239,133,0,0,0,-1,5,34,1,track,session,0.8,1
9242,22,0,0,0,-1,3,14,1,track,session,0.8,1
9307,135,1,1,1,1,1,44,1,track,session,0.8,1
9309,180,1,1,1,1,1,20,1,track,session,0.8,1
9311,147,1,1,1,1,3,46,1,track,session,0.8,1
9313,132,1,1,1,1,1,44,1,track,session,0.8,1
9314,150,0,0,1,7,5,77,1,track,session,0.8,1
9321,49,0,0,0,-1,3,21,1,track,session,0.8,1
9323,0,0,0,0,-1,1,72,1,track,session,0.8,1
9428,35,1,1,1,1,4,23,1,track,session,0.8,1
9436,0,0,0,0,-1,1,10,1,track,session,0.8,1
9475,60,0,0,0,-1,1,8,1,track,session,0.8,1
9481,0,0,0,0,-1,1,13,1,track,session,0.8,1
9482,0,0,0,0,-1,1,9,1,track,session,0.8,1
9484,0,0,0,0,-1,1,12,1,track,session,0.8,1
9523,204,1,1,1,1,6,60,1,track,session,0.8,1
9524,9,0,1,1,4,2,11,1,track,session,0.8,1
9558,100,0,0,1,7,3,19,1,track,session,0.8,1
9598,212,1,1,1,1,1,21,1,track,session,0.8,1
9604,138,1,1,1,1,2,21,1,track,session,0.8,1
9606,86,0,0,0,26,3,39,1,track,session,0.8,1
9607,209,1,1,1,1,2,32,1,track,session,0.8,1
9678,0,0,0,0,-1,1,8,1,track,session,0.8,1
9681,0,0,0,0,-1,1,10,1,track,session,0.8,1
9686,35,0,0,0,-1,1,9,1,track,session,0.8,1
9739,11,1,1,1,1,3,14,1,track,session,0.8,1
9748,17,0,1,1,2,5,41,1,track,session,0.8,1
9752,210,1,1,1,1,5,69,1,track,session,0.8,1
9753,148,0,1,1,3,5,58,1,track,session,0.8,1
9755,0,0,0,0,-1,2,40,1,track,session,0.8,1
9756,0,0,0,0,-1,2,25,1,track,session,0.8,1
9789,0,0,0,0,-1,7,88,1,track,session,0.8,1
9790,201,0,1,1,3,3,33,1,track,session,0.8,1
9882,89,0,1,1,3,1,7,1,track,session,0.8,1
9883,282,0,0,0,22,4,53,1,track,session,0.8,1
9884,82,1,1,1,1,7,94,1,track,session,0.8,1
9885,0,0,0,0,-1,1,7,1,track,session,0.8,1
9886,157,0,0,0,13,2,17,1,track,session,0.8,1
9893,14,0,0,1,7,1,28,1,track,session,0.8,1
9894,0,0,0,0,-1,4,56,1,track,session,0.8,1
9897,13,0,0,0,-1,2,16,1,track,session,0.8,1
9898,56,0,0,1,9,4,17,1,track,session,0.8,1
9917,0,0,0,0,-1,2,16,1,track,session,0.8,1
9942,84,0,0,0,-1,4,24,1,track,session,0.8,1
9943,0,0,0,0,-1,1,9,1,track,session,0.8,1
9944,175,0,0,0,127,4,29,1,track,session,0.8,1
9945,217,0,0,0,-1,2,15,1,track,session,0.8,1
9946,95,0,0,0,16,5,35,1,track,session,0.8,1
9947,263,0,0,1,6,6,45,1,track,session,0.8,1
9948,80,0,0,0,-1,2,7,1,track,session,0.8,1
9949,141,0,0,0,-1,3,42,1,track,session,0.8,1
10042,0,0,0,0,-1,2,13,1,track,session,0.8,1
10109,0,0,0,0,-1,1,90,1,track,session,0.8,1
10208,131,1,1,1,1,4,23,1,track,session,0.8,1
10209,115,0,1,1,2,2,49,1,track,session,0.8,1
10210,172,0,0,0,21,1,13,1,track,session,0.8,1
10216,0,0,0,0,-1,1,7,1,track,session,0.8,1
10242,462,0,0,0,-1,1,7,1,track,session,0.8,1
10258,20,0,0,0,-1,3,14,1,track,session,0.8,1
10293,66,0,0,0,27,4,20,1,track,session,0.8,1
10294,189,1,1,1,1,3,63,1,track,session,0.8,1
10295,59,0,0,0,-1,11,52,1,track,session,0.8,1
10297,4,0,0,0,-1,5,46,1,track,session,0.8,1
10386,103,0,1,1,3,1,8,1,track,session,0.8,1
10387,188,1,1,1,1,3,53,1,track,session,0.8,1
10390,70,0,0,1,8,5,23,1,track,session,0.8,1
10395,330,0,1,1,5,1,9,1,track,session,0.8,1
10396,0,0,0,0,-1,1,62,1,track,session,0.8,1
10397,163,1,1,1,1,2,19,1,track,session,0.8,1
10398,144,0,0,0,19,1,20,1,track,session,0.8,1
10399,41,0,1,1,3,3,20,1,track,session,0.8,1
10401,161,0,0,1,6,2,38,1,track,session,0.8,1
10403,13,0,0,0,-1,1,18,1,track,session,0.8,1
10459,128,1,1,1,1,3,28,1,track,session,0.8,1
10460,85,0,0,1,7,2,7,1,track,session,0.8,1
10474,7,0,0,0,-1,2,6,1,track,session,0.8,1
10475,6,1,1,1,1,2,7,1,track,session,0.8,1
10483,0,0,0,0,-1,1,35,1,track,session,0.8,1
10537,221,0,0,0,-1,2,8,1,track,session,0.8,1
10615,20,0,0,0,-1,1,7,1,track,session,0.8,1
10618,26,1,1,1,1,2,15,1,track,session,0.8,1
10621,42,0,0,0,26,2,7,1,track,session,0.8,1
10622,92,0,0,1,6,4,32,1,track,session,0.8,1
10626,112,0,0,0,-1,1,12,1,track,session,0.8,1
10627,206,0,1,1,2,3,70,1,track,session,0.8,1
10666,61,1,1,1,1,1,6,1,track,session,0.8,1
10668,61,0,1,1,3,2,10,1,track,session,0.8,1
10799,88,1,1,1,1,3,18,1,track,session,0.8,1
10800,188,0,1,1,3,17,84,1,track,session,0.8,1
10801,96,0,1,1,2,6,31,1,track,session,0.8,1
10802,69,0,1,1,4,2,6,1,track,session,0.8,1
10803,215,1,1,1,1,2,11,1,track,session,0.8,1
10804,111,1,1,1,1,2,10,1,track,session,0.8,1
10805,53,1,1,1,1,7,60,1,track,session,0.8,1
10806,207,0,1,1,2,6,39,1,track,session,0.8,1
10812,0,0,0,0,-1,2,10,1,track,session,0.8,1
10813,0,0,0,0,-1,4,29,1,track,session,0.8,1
10864,33,0,0,0,13,3,11,1,track,session,0.8,1
10866,52,0,0,0,14,3,36,1,track,session,0.8,1
10867,6,0,0,0,-1,2,7,1,track,session,0.8,1
10868,110,1,1,1,1,2,14,1,track,session,0.8,1
10871,0,0,0,0,-1,1,10,1,track,session,0.8,1
10873,187,1,1,1,1,4,25,1,track,session,0.8,1
10882,142,0,0,0,30,2,12,1,track,session,0.8,1
10883,0,0,0,0,-1,1,13,1,track,session,0.8,1
10934,259,0,0,0,24,1,26,1,track,session,0.8,1
10935,122,0,1,1,2,1,24,1,track,session,0.8,1
10936,136,0,1,1,5,2,26,1,track,session,0.8,1
10943,287,0,0,0,-1,10,87,1,track,session,0.8,1
10946,0,0,0,0,-1,1,26,1,track,session,0.8,1
10952,107,1,1,1,1,1,12,1,track,session,0.8,1
10954,103,0,1,1,3,3,11,1,track,session,0.8,1
10955,0,0,0,0,-1,2,20,1,track,session,0.8,1
10996,14,0,0,0,-1,3,13,1,track,session,0.8,1
10997,20,0,0,1,8,1,12,1,track,session,0.8,1
10998,13,1,1,1,1,3,15,1,track,session,0.8,1
10999,0,0,0,0,-1,5,24,1,track,session,0.8,1
11024,44,1,1,1,1,1,6,1,track,session,0.8,1
11034,53,0,0,0,-1,1,6,1,track,session,0.8,1
11035,62,0,0,0,-1,1,35,1,track,session,0.8,1
11079,142,0,0,0,-1,1,22,1,track,session,0.8,1
11080,138,0,1,1,2,1,95,1,track,session,0.8,1
11192,53,0,0,0,-1,1,8,1,track,session,0.8,1
11194,0,0,0,0,-1,2,8,1,track,session,0.8,1
11195,194,0,0,0,35,8,53,1,track,session,0.8,1
11197,291,0,0,0,38,4,27,1,track,session,0.8,1
11201,248,0,0,0,-1,10,69,1,track,session,0.8,1
11209,139,0,0,0,-1,3,18,1,track,session,0.8,1
11210,25,0,0,0,-1,4,24,1,track,session,0.8,1
11334,45,0,0,0,-1,4,16,1,track,session,0.8,1
11380,13,0,1,1,2,1,29,1,track,session,0.8,1
11475,0,0,0,0,-1,1,7,1,track,session,0.8,1
11478,184,0,0,0,-1,2,42,1,track,session,0.8,1
11485,32,0,0,0,-1,1,6,1,track,session,0.8,1
11543,109,0,0,0,16,1,18,1,track,session,0.8,1
11617,0,0,0,0,-1,1,22,1,track,session,0.8,1
11689,0,0,0,0,-1,1,11,1,track,session,0.8,1
11792,48,0,1,1,3,2,10,1,track,session,0.8,1
11797,249,0,0,0,161,2,10,1,track,session,0.8,1
11800,102,1,1,1,1,6,30,1,track,session,0.8,1
11801,80,1,1,1,1,6,27,1,track,session,0.8,1
11809,61,0,1,1,3,1,64,1,track,session,0.8,1
11811,189,0,0,0,16,2,11,1,track,session,0.8,1
11813,146,0,1,1,5,1,28,1,track,session,0.8,1
11864,72,0,1,1,4,1,18,1,track,session,0.8,1
11865,217,0,0,0,-1,3,50,1,track,session,0.8,1
11866,135,0,0,0,-1,2,18,1,track,session,0.8,1
11950,46,0,0,0,14,3,14,1,track,session,0.8,1
11951,0,0,0,0,-1,3,15,1,track,session,0.8,1
11952,0,0,0,0,-1,5,25,1,track,session,0.8,1
11953,0,0,0,0,-1,2,10,1,track,session,0.8,1
11955,103,0,0,0,-1,3,12,1,track,session,0.8,1
11956,0,0,0,0,-1,2,7,1,track,session,0.8,1
11958,0,0,0,0,-1,2,8,1,track,session,0.8,1
11959,7,0,1,1,2,3,12,1,track,session,0.8,1
11960,19,0,1,1,3,1,10,1,track,session,0.8,1
11971,0,0,0,0,-1,1,6,1,track,session,0.8,1
12029,155,0,1,1,5,2,7,1,track,session,0.8,1
12069,126,0,1,1,3,2,10,1,track,session,0.8,1
12071,0,0,0,0,-1,2,6,1,track,session,0.8,1
12072,122,0,0,0,-1,4,24,1,track,session,0.8,1
12073,104,0,0,0,-1,5,30,1,track,session,0.8,1
12074,61,0,0,0,-1,4,48,1,track,session,0.8,1
12075,0,0,0,0,-1,2,8,1,track,session,0.8,1
12076,59,0,0,0,17,2,15,1,track,session,0.8,1
12077,0,0,0,0,-1,1,18,1,track,session,0.8,1
12078,111,0,0,0,-1,4,42,1,track,session,0.8,1
12079,140,1,1,1,1,2,17,1,track,session,0.8,1
12080,45,0,0,0,-1,4,27,1,track,session,0.8,1
12081,32,0,0,0,-1,5,31,1,track,session,0.8,1
12165,0,0,0,0,-1,1,15,1,track,session,0.8,1
12181,5,0,0,0,-1,4,16,1,track,session,0.8,1
12183,14,0,0,0,-1,4,16,1,track,session,0.8,1
12189,0,0,0,0,-1,2,9,1,track,session,0.8,1
12190,14,0,0,0,-1,3,13,1,track,session,0.8,1
12191,29,0,1,1,4,4,17,1,track,session,0.8,1
12193,0,0,0,0,-1,4,21,1,track,session,0.8,1
12195,14,0,0,0,-1,1,10,1,track,session,0.8,1
12212,0,0,0,0,-1,2,8,1,track,session,0.8,1
12213,380,1,1,1,1,2,11,1,track,session,0.8,1
12214,212,0,0,0,15,7,37,1,track,session,0.8,1
12228,87,1,1,1,1,2,13,1,track,session,0.8,1
12229,119,0,0,0,-1,1,14,1,track,session,0.8,1
12342,0,0,0,0,-1,1,13,1,track,session,0.8,1
12420,109,1,1,1,1,1,21,1,track,session,0.8,1
12421,118,1,1,1,1,3,13,1,track,session,0.8,1
12424,78,0,1,1,5,1,30,1,track,session,0.8,1
12426,86,0,0,0,-1,1,50,1,track,session,0.8,1
12430,26,1,1,1,1,2,10,1,track,session,0.8,1
12432,35,0,1,1,5,1,17,1,track,session,0.8,1
12436,0,0,0,0,-1,3,35,1,track,session,0.8,1
12454,76,1,1,1,1,1,11,1,track,session,0.8,1
12497,149,1,1,1,1,1,34,1,track,session,0.8,1
12498,0,0,0,0,-1,2,10,1,track,session,0.8,1
12502,140,1,1,1,1,1,41,1,track,session,0.8,1
12504,80,1,1,1,1,2,8,1,track,session,0.8,1
12505,191,0,0,1,7,2,38,1,track,session,0.8,1
12509,0,0,0,0,-1,1,29,1,track,session,0.8,1
12511,45,1,1,1,1,1,9,1,track,session,0.8,1
12512,0,0,0,0,-1,1,18,1,track,session,0.8,1
12515,96,0,0,0,-1,1,10,1,track,session,0.8,1
12516,171,0,0,0,-1,3,71,1,track,session,0.8,1
12549,197,0,1,1,2,2,8,1,track,session,0.8,1
12552,0,0,0,0,-1,2,8,1,track,session,0.8,1
12569,67,0,0,0,-1,1,21,1,track,session,0.8,1
12616,96,0,0,0,70,1,8,1,track,session,0.8,1
12619,10,1,1,1,1,1,31,1,track,session,0.8,1
12621,0,0,0,0,-1,3,19,1,track,session,0.8,1
12706,78,1,1,1,1,3,33,1,track,session,0.8,1
12816,0,0,0,0,-1,1,14,1,track,session,0.8,1
12817,102,0,1,1,3,1,25,1,track,session,0.8,1
12819,214,0,0,0,-1,2,12,1,track,session,0.8,1
12820,243,0,0,0,-1,2,10,1,track,session,0.8,1
12823,149,0,0,0,22,7,83,1,track,session,0.8,1
12865,0,0,0,0,-1,1,11,1,track,session,0.8,1
12869,138,1,1,1,1,9,68,1,track,session,0.8,1
12951,54,0,1,1,2,2,8,1,track,session,0.8,1
12954,154,0,0,1,6,2,42,1,track,session,0.8,1
12973,0,0,0,0,-1,1,17,1,track,session,0.8,1
13083,60,1,1,1,1,3,66,1,track,session,0.8,1
13085,120,1,1,1,1,1,27,1,track,session,0.8,1
13087,106,0,1,1,3,1,6,1,track,session,0.8,1
13165,10,0,0,0,-1,2,10,1,track,session,0.8,1
13235,0,0,0,0,-1,1,8,1,track,session,0.8,1
13243,0,0,0,0,-1,2,8,1,track,session,0.8,1
13244,47,0,0,0,-1,1,17,1,track,session,0.8,1
13245,43,0,0,0,-1,1,8,1,track,session,0.8,1
13250,121,0,0,0,21,1,7,1,track,session,0.8,1
13334,28,1,1,1,1,2,19,1,track,session,0.8,1
13344,15,0,1,1,2,3,22,1,track,session,0.8,1
13349,230,1,1,1,1,3,24,1,track,session,0.8,1
13353,113,1,1,1,1,3,20,1,track,session,0.8,1
13514,0,0,0,0,-1,2,8,1,track,session,0.8,1
13517,74,0,1,1,2,1,36,1,track,session,0.8,1
13520,0,0,0,0,-1,2,6,1,track,session,0.8,1
13522,0,0,0,0,-1,2,29,1,track,session,0.8,1
13524,68,1,1,1,1,5,23,1,track,session,0.8,1
13527,160,1,1,1,1,3,21,1,track,session,0.8,1
13528,67,1,1,1,1,1,46,1,track,session,0.8,1
13529,0,0,0,0,-1,1,13,1,track,session,0.8,1
13532,0,0,0,0,-1,1,8,1,track,session,0.8,1
13534,0,0,0,0,-1,1,8,1,track,session,0.8,1
13551,0,0,0,0,-1,1,39,1,track,session,0.8,1
13677,0,0,0,0,-1,12,59,1,track,session,0.8,1
13679,0,0,0,0,-1,3,16,1,track,session,0.8,1
13680,48,0,1,1,2,2,13,1,track,session,0.8,1
13682,0,0,0,0,-1,2,6,1,track,session,0.8,1
13685,0,0,0,0,-1,8,37,1,track,session,0.8,1
13686,0,0,0,0,-1,2,9,1,track,session,0.8,1
13688,0,0,0,0,-1,3,13,1,track,session,0.8,1
13689,0,0,0,0,-1,6,40,1,track,session,0.8,1
13696,32,0,1,1,3,3,34,1,track,session,0.8,1
13714,0,0,0,0,-1,1,16,1,track,session,0.8,1
13716,30,1,1,1,1,1,35,1,track,session,0.8,1
13731,161,0,1,1,2,1,11,1,track,session,0.8,1
13757,0,0,0,0,-1,1,27,1,track,session,0.8,1
13772,170,1,1,1,1,2,9,1,track,session,0.8,1
13774,269,1,1,1,1,5,23,1,track,session,0.8,1
13817,0,0,0,0,-1,3,12,1,track,session,0.8,1
13818,47,0,1,1,5,2,12,1,track,session,0.8,1
13821,294,0,0,0,-1,4,20,1,track,session,0.8,1
13822,60,0,0,0,-1,9,54,1,track,session,0.8,1
14001,82,0,0,0,-1,2,15,1,track,session,0.8,1
14002,41,0,0,1,6,1,15,1,track,session,0.8,1
14003,133,1,1,1,1,3,36,1,track,session,0.8,1
14004,250,1,1,1,1,3,19,1,track,session,0.8,1
14005,0,0,0,0,-1,2,28,1,track,session,0.8,1
14006,58,0,0,1,6,3,28,1,track,session,0.8,1
14007,0,0,0,0,-1,2,20,1,track,session,0.8,1
14076,122,1,1,1,1,1,34,1,track,session,0.8,1
14130,163,0,0,0,-1,4,56,1,track,session,0.8,1
14133,0,0,0,0,-1,2,39,1,track,session,0.8,1
14134,35,0,0,0,-1,1,40,1,track,session,0.8,1
14196,183,1,1,1,1,1,9,1,track,session,0.8,1
14197,25,1,1,1,1,4,29,1,track,session,0.8,1
14200,39,0,0,1,9,3,69,1,track,session,0.8,1
14201,0,0,0,0,-1,2,15,1,track,session,0.8,1
14257,200,1,1,1,1,3,21,1,track,session,0.8,1
14258,156,0,1,1,4,10,84,1,track,session,0.8,1
14259,228,1,1,1,1,5,27,1,track,session,0.8,1
14260,352,0,1,1,3,2,12,1,track,session,0.8,1
14308,111,0,1,1,2,1,12,1,track,session,0.8,1
14333,97,0,0,0,45,3,50,1,track,session,0.8,1
14335,40,0,1,1,5,3,25,1,track,session,0.8,1
14416,0,0,0,0,-1,2,21,1,track,session,0.8,1
14420,8,1,1,1,1,1,21,1,track,session,0.8,1
14422,0,0,0,0,-1,1,13,1,track,session,0.8,1
14423,39,0,0,0,-1,4,18,1,track,session,0.8,1
14424,0,0,0,0,-1,1,16,1,track,session,0.8,1
14427,0,0,0,0,-1,1,9,1,track,session,0.8,1
14428,0,0,0,0,-1,6,32,1,track,session,0.8,1
14434,0,0,0,0,-1,1,7,1,track,session,0.8,1
14471,36,0,0,0,-1,2,35,1,track,session,0.8,1
14538,0,0,0,0,-1,1,14,1,track,session,0.8,1
14540,0,0,0,0,-1,1,21,1,track,session,0.8,1
14541,7,0,1,1,4,4,33,1,track,session,0.8,1
14543,7,1,1,1,1,3,12,1,track,session,0.8,1
14545,127,1,1,1,1,3,45,1,track,session,0.8,1
14546,144,0,0,0,46,1,11,1,track,session,0.8,1
14588,132,0,0,0,-1,1,10,1,track,session,0.8,1
14593,60,0,0,0,45,3,17,1,track,session,0.8,1
14596,322,0,0,1,9,1,17,1,track,session,0.8,1
14648,237,0,0,0,18,1,42,1,track,session,0.8,1
14651,244,0,1,1,4,2,73,1,track,session,0.8,1
14652,71,0,0,0,19,1,23,1,track,session,0.8,1
14653,72,0,0,0,32,1,47,1,track,session,0.8,1
14654,130,0,0,0,11,1,11,1,track,session,0.8,1
14656,39,0,0,0,16,3,36,1,track,session,0.8,1
14657,185,0,0,0,124,2,69,1,track,session,0.8,1
14704,188,0,0,0,-1,1,8,1,track,session,0.8,1
14705,0,0,0,0,-1,1,10,1,track,session,0.8,1
14706,0,0,0,0,-1,7,39,1,track,session,0.8,1
14707,16,0,0,0,-1,2,13,1,track,session,0.8,1
14709,0,0,0,0,-1,1,7,1,track,session,0.8,1
14710,41,0,0,0,-1,2,20,1,track,session,0.8,1
14714,0,0,0,0,-1,1,6,1,track,session,0.8,1
14839,310,0,0,0,169,1,7,1,track,session,0.8,1
14840,0,0,0,0,-1,1,6,1,track,session,0.8,1
14983,156,0,0,0,-1,3,12,1,track,session,0.8,1
14984,164,0,0,1,8,2,17,1,track,session,0.8,1
14985,11,0,0,0,-1,4,16,1,track,session,0.8,1
14986,75,1,1,1,1,1,17,1,track,session,0.8,1
14988,68,0,0,0,-1,2,6,1,track,session,0.8,1
14990,195,0,0,0,-1,2,27,1,track,session,0.8,1
14993,0,0,0,0,-1,1,6,1,track,session,0.8,1
14994,70,0,0,0,13,2,7,1,track,session,0.8,1
14996,0,0,0,0,-1,2,6,1,track,session,0.8,1
14998,0,0,0,0,-1,1,14,1,track,session,0.8,1
14999,28,0,0,0,-1,2,11,1,track,session,0.8,1
15001,215,0,0,0,133,4,40,1,track,session,0.8,1
15065,0,0,0,0,-1,1,11,1,track,session,0.8,1
15066,117,0,0,0,75,1,16,1,track,session,0.8,1
15067,35,0,1,1,2,3,27,1,track,session,0.8,1
15069,52,1,1,1,1,1,13,1,track,session,0.8,1
15072,173,0,0,0,-1,2,35,1,track,session,0.8,1
15074,0,0,0,0,-1,11,70,1,track,session,0.8,1
15122,97,1,1,1,1,4,95,1,track,session,0.8,1
15123,81,1,1,1,1,6,28,1,track,session,0.8,1
15125,34,1,1,1,1,1,17,1,track,session,0.8,1
15195,5,0,0,0,-1,2,16,1,track,session,0.8,1
15196,76,1,1,1,1,3,47,1,track,session,0.8,1
15197,15,0,0,1,9,1,14,1,track,session,0.8,1
15206,0,0,0,0,-1,1,10,1,track,session,0.8,1
15215,0,0,0,0,-1,1,7,1,track,session,0.8,1
15216,83,0,0,0,-1,1,21,1,track,session,0.8,1
15238,73,0,0,0,-1,1,14,1,track,session,0.8,1
15239,225,0,0,0,-1,4,38,1,track,session,0.8,1
15252,13,0,1,1,2,1,8,1,track,session,0.8,1
15253,12,1,1,1,1,2,9,1,track,session,0.8,1
15255,0,0,0,0,-1,4,25,1,track,session,0.8,1
15264,16,0,1,1,2,1,21,1,track,session,0.8,1
15272,82,1,1,1,1,1,55,1,track,session,0.8,1
15276,0,0,0,0,-1,3,88,1,track,session,0.8,1
15408,16,0,0,1,6,3,21,1,track,session,0.8,1
