document,candidates,top1_match,top_5_match,top_10_match,pos_1st_match,query_terms,full_query_terms,iteration,term_field,document_field,query_terms_ratio,memory_size
7603,110,1,1,1,1,1,12,1,track,session,0.8,3
7605,146,0,0,0,-1,0,8,1,track,session,0.8,3
7606,146,0,0,0,-1,0,8,1,track,session,0.8,3
7608,146,0,0,0,-1,0,13,1,track,session,0.8,3
7615,55,0,0,0,-1,1,10,1,track,session,0.8,3
7617,203,0,0,0,-1,4,90,1,track,session,0.8,3
7619,146,0,0,0,-1,0,56,1,track,session,0.8,3
7620,146,0,0,0,-1,0,13,1,track,session,0.8,3
7622,92,0,0,0,-1,3,71,1,track,session,0.8,3
7625,18,0,0,0,-1,3,40,1,track,session,0.8,3
7627,0,0,0,0,-1,2,14,1,track,session,0.8,3
7631,80,0,0,0,-1,8,55,1,track,session,0.8,3
7634,146,0,0,0,-1,0,5,1,track,session,0.8,3
7635,0,0,0,0,-1,1,17,1,track,session,0.8,3
7636,0,0,0,0,-1,2,24,1,track,session,0.8,3
7637,220,0,0,0,-1,3,67,1,track,session,0.8,3
7639,146,0,0,0,-1,0,25,1,track,session,0.8,3
7641,188,0,0,0,-1,2,49,1,track,session,0.8,3
7643,146,0,0,0,-1,0,15,1,track,session,0.8,3
7644,146,0,0,0,-1,0,26,1,track,session,0.8,3
7646,0,0,0,0,-1,2,23,1,track,session,0.8,3
7762,146,0,0,0,-1,0,20,1,track,session,0.8,3
7769,146,0,0,0,-1,0,37,1,track,session,0.8,3
7772,146,0,0,0,-1,0,9,1,track,session,0.8,3
7773,146,0,0,0,-1,0,8,1,track,session,0.8,3
7776,146,0,0,0,-1,0,57,1,track,session,0.8,3
7862,146,0,0,0,-1,0,11,1,track,session,0.8,3
7864,146,0,0,0,-1,0,7,1,track,session,0.8,3
7866,146,0,0,0,-1,0,26,1,track,session,0.8,3
7869,146,0,0,0,-1,0,24,1,track,session,0.8,3
7915,146,0,0,0,-1,0,6,1,track,session,0.8,3
7916,146,0,0,0,-1,0,4,1,track,session,0.8,3
7939,120,0,0,0,-1,3,51,1,track,session,0.8,3
7940,146,0,0,0,-1,0,69,1,track,session,0.8,3
7968,146,0,0,0,-1,0,4,1,track,session,0.8,3
7969,6,1,1,1,1,2,17,1,track,session,0.8,3
8117,81,1,1,1,1,3,35,1,track,session,0.8,3
8119,146,0,0,0,-1,0,20,1,track,session,0.8,3
8120,146,0,0,0,-1,0,24,1,track,session,0.8,3
8130,146,0,0,0,-1,0,6,1,track,session,0.8,3
8137,146,0,0,0,-1,0,6,1,track,session,0.8,3
8145,146,0,0,0,-1,0,25,1,track,session,0.8,3
8215,146,0,0,0,-1,0,14,1,track,session,0.8,3
8216,146,0,0,0,-1,0,4,1,track,session,0.8,3
8220,146,0,0,0,-1,0,13,1,track,session,0.8,3
8223,146,0,0,0,-1,0,4,1,track,session,0.8,3
8225,146,0,0,0,-1,0,4,1,track,session,0.8,3
8226,146,0,0,0,-1,0,9,1,track,session,0.8,3
8227,146,0,0,0,-1,0,5,1,track,session,0.8,3
8229,0,0,0,0,-1,1,11,1,track,session,0.8,3
8232,146,0,0,0,-1,0,4,1,track,session,0.8,3
8234,146,0,0,0,-1,0,15,1,track,session,0.8,3
8235,146,0,0,0,-1,0,12,1,track,session,0.8,3
8237,0,0,0,0,-1,1,9,1,track,session,0.8,3
8238,146,0,0,0,-1,0,5,1,track,session,0.8,3
8239,146,0,0,0,-1,0,8,1,track,session,0.8,3
8240,146,0,0,0,-1,0,4,1,track,session,0.8,3
8241,146,0,0,0,-1,0,4,1,track,session,0.8,3
8243,146,0,0,0,-1,0,7,1,track,session,0.8,3
8245,146,0,0,0,-1,0,16,1,track,session,0.8,3
8458,146,0,0,0,-1,0,13,1,track,session,0.8,3
8462,146,0,0,0,-1,0,17,1,track,session,0.8,3
8464,146,0,0,0,-1,0,12,1,track,session,0.8,3
8465,146,0,0,0,-1,0,4,1,track,session,0.8,3
8466,146,0,0,0,-1,0,17,1,track,session,0.8,3
8468,146,0,0,0,-1,0,10,1,track,session,0.8,3
8507,51,0,0,0,-1,2,32,1,track,session,0.8,3
8508,146,0,0,0,-1,0,21,1,track,session,0.8,3
8509,146,0,0,0,-1,0,9,1,track,session,0.8,3
8510,257,0,0,0,-1,1,51,1,track,session,0.8,3
8511,146,0,0,0,-1,0,16,1,track,session,0.8,3
8517,132,0,0,0,-1,1,45,1,track,session,0.8,3
8578,0,0,0,0,-1,1,20,1,track,session,0.8,3
8580,146,0,0,0,-1,0,28,1,track,session,0.8,3
8581,146,0,0,0,-1,0,23,1,track,session,0.8,3
8582,146,0,0,0,-1,0,8,1,track,session,0.8,3
8583,146,0,0,0,-1,0,10,1,track,session,0.8,3
8584,0,0,0,0,-1,1,13,1,track,session,0.8,3
8586,12,0,0,0,-1,2,18,1,track,session,0.8,3
8590,60,0,0,0,-1,10,68,1,track,session,0.8,3
8591,0,0,0,0,-1,1,13,1,track,session,0.8,3
8592,21,1,1,1,1,1,10,1,track,session,0.8,3
8593,200,1,1,1,1,1,29,1,track,session,0.8,3
8594,0,0,0,0,-1,2,33,1,track,session,0.8,3
8595,57,0,0,0,-1,10,84,1,track,session,0.8,3
8678,146,0,0,0,-1,0,4,1,track,session,0.8,3
8683,146,0,0,0,-1,0,4,1,track,session,0.8,3
8746,146,0,0,0,-1,0,10,1,track,session,0.8,3
8750,146,0,0,0,-1,0,4,1,track,session,0.8,3
8751,146,0,0,0,-1,0,34,1,track,session,0.8,3
8752,129,0,0,0,12,4,46,1,track,session,0.8,3
8753,26,0,0,0,-1,2,22,1,track,session,0.8,3
8755,146,0,0,0,-1,0,40,1,track,session,0.8,3
8767,146,0,0,0,-1,0,11,1,track,session,0.8,3
8768,146,0,0,0,-1,0,10,1,track,session,0.8,3
8774,146,0,0,0,-1,0,11,1,track,session,0.8,3
8812,119,0,1,1,2,1,26,1,track,session,0.8,3
8814,146,0,0,0,-1,0,33,1,track,session,0.8,3
8878,146,0,0,0,-1,0,7,1,track,session,0.8,3
8879,146,0,0,0,-1,0,8,1,track,session,0.8,3
8904,146,0,0,0,-1,0,73,1,track,session,0.8,3
8969,146,0,0,0,-1,0,10,1,track,session,0.8,3
8974,146,0,0,0,-1,0,17,1,track,session,0.8,3
9067,146,0,0,0,-1,0,16,1,track,session,0.8,3
9068,197,0,0,0,-1,3,37,1,track,session,0.8,3
9082,199,1,1,1,1,1,13,1,track,session,0.8,3
9085,146,0,0,0,-1,0,95,1,track,session,0.8,3
9086,158,0,0,0,-1,1,67,1,track,session,0.8,3
9121,146,0,0,0,-1,0,17,1,track,session,0.8,3
9124,146,0,0,0,-1,0,8,1,track,session,0.8,3
9125,146,0,0,0,-1,0,14,1,track,session,0.8,3
9126,146,0,0,0,-1,0,7,1,track,session,0.8,3
9152,146,0,0,0,-1,0,10,1,track,session,0.8,3
9203,146,0,0,0,-1,0,31,1,track,session,0.8,3
9204,146,0,0,0,-1,0,40,1,track,session,0.8,3
9205,146,0,0,0,-1,0,45,1,track,session,0.8,3
9209,0,0,0,0,-1,1,17,1,track,session,0.8,3
9228,6,1,1,1,1,1,12,1,track,session,0.8,3
9230,0,0,0,0,-1,1,10,1,track,session,0.8,3
9231,75,0,0,0,-1,1,16,1,track,session,0.8,3
9233,150,0,0,0,-1,2,14,1,track,session,0.8,3
9235,51,0,0,0,-1,4,25,1,track,session,0.8,3
9236,146,0,0,0,-1,0,12,1,track,session,0.8,3
9237,0,0,0,0,-1,1,11,1,track,session,0.8,3
9238,146,0,0,0,-1,0,5,1,track,session,0.8,3
9239,166,0,0,0,-1,3,32,1,track,session,0.8,3
9242,21,0,0,0,-1,1,12,1,track,session,0.8,3
9307,146,0,0,0,-1,0,42,1,track,session,0.8,3
9309,146,0,0,0,-1,0,18,1,track,session,0.8,3
9311,156,1,1,1,1,1,44,1,track,session,0.8,3
9313,146,0,0,0,-1,0,42,1,track,session,0.8,3
9314,248,0,0,0,-1,3,75,1,track,session,0.8,3
9321,55,0,0,0,-1,1,19,1,track,session,0.8,3
9323,146,0,0,0,-1,0,70,1,track,session,0.8,3
9428,35,1,1,1,1,2,21,1,track,session,0.8,3
9436,146,0,0,0,-1,0,8,1,track,session,0.8,3
9475,146,0,0,0,-1,0,6,1,track,session,0.8,3
9481,146,0,0,0,-1,0,11,1,track,session,0.8,3
9482,146,0,0,0,-1,0,7,1,track,session,0.8,3
9484,146,0,0,0,-1,0,10,1,track,session,0.8,3
9523,213,1,1,1,1,4,58,1,track,session,0.8,3
9524,146,0,0,0,-1,0,9,1,track,session,0.8,3
9558,115,0,1,1,2,1,17,1,track,session,0.8,3
9598,146,0,0,0,-1,0,19,1,track,session,0.8,3
9604,146,0,0,0,-1,0,19,1,track,session,0.8,3
9606,129,0,0,0,-1,1,37,1,track,session,0.8,3
9607,146,0,0,0,-1,0,30,1,track,session,0.8,3
9678,146,0,0,0,-1,0,6,1,track,session,0.8,3
9681,146,0,0,0,-1,0,8,1,track,session,0.8,3
9686,146,0,0,0,-1,0,7,1,track,session,0.8,3
9739,12,0,0,0,-1,1,12,1,track,session,0.8,3
9748,16,0,0,1,8,3,39,1,track,session,0.8,3
9752,250,1,1,1,1,3,67,1,track,session,0.8,3
9753,155,0,0,0,-1,3,56,1,track,session,0.8,3
9755,146,0,0,0,-1,0,38,1,track,session,0.8,3
9756,146,0,0,0,-1,0,23,1,track,session,0.8,3
9789,0,0,0,0,-1,5,86,1,track,session,0.8,3
9790,220,0,0,0,-1,1,31,1,track,session,0.8,3
9882,146,0,0,0,-1,0,5,1,track,session,0.8,3
9883,304,0,0,0,-1,2,51,1,track,session,0.8,3
9884,89,1,1,1,1,5,92,1,track,session,0.8,3
9885,146,0,0,0,-1,0,5,1,track,session,0.8,3
9886,146,0,0,0,-1,0,15,1,track,session,0.8,3
9893,146,0,0,0,-1,0,26,1,track,session,0.8,3
9894,0,0,0,0,-1,2,54,1,track,session,0.8,3
9897,146,0,0,0,-1,0,14,1,track,session,0.8,3
9898,57,0,0,0,-1,2,15,1,track,session,0.8,3
9917,146,0,0,0,-1,0,14,1,track,session,0.8,3
9942,81,0,0,0,-1,2,22,1,track,session,0.8,3
9943,146,0,0,0,-1,0,7,1,track,session,0.8,3
9944,186,0,0,0,-1,2,27,1,track,session,0.8,3
9945,146,0,0,0,-1,0,13,1,track,session,0.8,3
9946,274,0,0,0,-1,3,33,1,track,session,0.8,3
9947,451,0,0,0,-1,4,43,1,track,session,0.8,3
9948,146,0,0,0,-1,0,5,1,track,session,0.8,3
9949,138,0,0,0,-1,1,40,1,track,session,0.8,3
10042,146,0,0,0,-1,0,11,1,track,session,0.8,3
10109,146,0,0,0,-1,0,88,1,track,session,0.8,3
10208,210,1,1,1,1,2,21,1,track,session,0.8,3
10209,146,0,0,0,-1,0,47,1,track,session,0.8,3
10210,146,0,0,0,-1,0,11,1,track,session,0.8,3
10216,146,0,0,0,-1,0,5,1,track,session,0.8,3
10242,146,0,0,0,-1,0,5,1,track,session,0.8,3
10258,19,0,0,0,-1,1,12,1,track,session,0.8,3
10293,69,0,0,0,-1,2,18,1,track,session,0.8,3
10294,259,0,0,1,8,1,61,1,track,session,0.8,3
10295,58,0,0,0,-1,9,50,1,track,session,0.8,3
10297,5,0,0,0,-1,3,44,1,track,session,0.8,3
10386,146,0,0,0,-1,0,6,1,track,session,0.8,3
10387,199,1,1,1,1,1,51,1,track,session,0.8,3
10390,70,0,1,1,2,3,21,1,track,session,0.8,3
10395,146,0,0,0,-1,0,7,1,track,session,0.8,3
10396,146,0,0,0,-1,0,60,1,track,session,0.8,3
10397,146,0,0,0,-1,0,17,1,track,session,0.8,3
10398,146,0,0,0,-1,0,18,1,track,session,0.8,3
10399,50,1,1,1,1,1,18,1,track,session,0.8,3
10401,146,0,0,0,-1,0,36,1,track,session,0.8,3
10403,146,0,0,0,-1,0,16,1,track,session,0.8,3
10459,171,1,1,1,1,1,26,1,track,session,0.8,3
10460,146,0,0,0,-1,0,5,1,track,session,0.8,3
10474,146,0,0,0,-1,0,4,1,track,session,0.8,3
10475,146,0,0,0,-1,0,5,1,track,session,0.8,3
10483,146,0,0,0,-1,0,33,1,track,session,0.8,3
10537,146,0,0,0,-1,0,6,1,track,session,0.8,3
10615,146,0,0,0,-1,0,5,1,track,session,0.8,3
10618,146,0,0,0,-1,0,13,1,track,session,0.8,3
10621,146,0,0,0,-1,0,5,1,track,session,0.8,3
10622,101,1,1,1,1,2,30,1,track,session,0.8,3
10626,146,0,0,0,-1,0,10,1,track,session,0.8,3
10627,238,1,1,1,1,1,68,1,track,session,0.8,3
10666,146,0,0,0,-1,0,4,1,track,session,0.8,3
10668,146,0,0,0,-1,0,8,1,track,session,0.8,3
10799,93,0,1,1,2,1,16,1,track,session,0.8,3
10800,218,1,1,1,1,15,82,1,track,session,0.8,3
10801,103,0,0,1,7,4,29,1,track,session,0.8,3
10802,146,0,0,0,-1,0,4,1,track,session,0.8,3
10803,146,0,0,0,-1,0,9,1,track,session,0.8,3
10804,146,0,0,0,-1,0,8,1,track,session,0.8,3
10805,457,0,0,0,15,5,58,1,track,session,0.8,3
10806,315,0,0,0,16,4,37,1,track,session,0.8,3
10812,146,0,0,0,-1,0,8,1,track,session,0.8,3
10813,0,0,0,0,-1,2,27,1,track,session,0.8,3
10864,34,0,0,0,-1,1,9,1,track,session,0.8,3
10866,60,0,0,1,8,1,34,1,track,session,0.8,3
10867,146,0,0,0,-1,0,5,1,track,session,0.8,3
10868,146,0,0,0,-1,0,12,1,track,session,0.8,3
10871,146,0,0,0,-1,0,8,1,track,session,0.8,3
10873,187,1,1,1,1,2,23,1,track,session,0.8,3
10882,146,0,0,0,-1,0,10,1,track,session,0.8,3
10883,146,0,0,0,-1,0,11,1,track,session,0.8,3
10934,146,0,0,0,-1,0,24,1,track,session,0.8,3
10935,146,0,0,0,-1,0,22,1,track,session,0.8,3
10936,146,0,0,0,-1,0,24,1,track,session,0.8,3
10943,287,0,0,0,-1,8,85,1,track,session,0.8,3
10946,146,0,0,0,-1,0,24,1,track,session,0.8,3
10952,146,0,0,0,-1,0,10,1,track,session,0.8,3
10954,184,0,0,1,9,1,9,1,track,session,0.8,3
10955,146,0,0,0,-1,0,18,1,track,session,0.8,3
10996,13,0,0,0,-1,1,11,1,track,session,0.8,3
10997,146,0,0,0,-1,0,10,1,track,session,0.8,3
10998,13,1,1,1,1,1,13,1,track,session,0.8,3
10999,0,0,0,0,-1,3,22,1,track,session,0.8,3
11024,146,0,0,0,-1,0,4,1,track,session,0.8,3
11034,146,0,0,0,-1,0,4,1,track,session,0.8,3
11035,146,0,0,0,-1,0,33,1,track,session,0.8,3
11079,146,0,0,0,-1,0,20,1,track,session,0.8,3
11080,146,0,0,0,-1,0,93,1,track,session,0.8,3
11192,146,0,0,0,-1,0,6,1,track,session,0.8,3
11194,146,0,0,0,-1,0,6,1,track,session,0.8,3
11195,202,0,0,0,-1,6,51,1,track,session,0.8,3
11197,297,0,0,0,-1,2,25,1,track,session,0.8,3
11201,352,0,0,0,-1,8,67,1,track,session,0.8,3
11209,141,0,0,0,-1,1,16,1,track,session,0.8,3
11210,24,0,0,0,-1,2,22,1,track,session,0.8,3
11334,44,0,0,0,-1,2,14,1,track,session,0.8,3
11380,146,0,0,0,-1,0,27,1,track,session,0.8,3
11475,146,0,0,0,-1,0,5,1,track,session,0.8,3
11478,146,0,0,0,-1,0,40,1,track,session,0.8,3
11485,146,0,0,0,-1,0,4,1,track,session,0.8,3
11543,146,0,0,0,-1,0,16,1,track,session,0.8,3
11617,146,0,0,0,-1,0,20,1,track,session,0.8,3
11689,146,0,0,0,-1,0,9,1,track,session,0.8,3
11792,146,0,0,0,-1,0,8,1,track,session,0.8,3
11797,146,0,0,0,-1,0,8,1,track,session,0.8,3
11800,105,1,1,1,1,4,28,1,track,session,0.8,3
11801,106,0,1,1,2,4,25,1,track,session,0.8,3
11809,146,0,0,0,-1,0,62,1,track,session,0.8,3
11811,146,0,0,0,-1,0,9,1,track,session,0.8,3
11813,146,0,0,0,-1,0,26,1,track,session,0.8,3
11864,146,0,0,0,-1,0,16,1,track,session,0.8,3
11865,225,0,0,0,-1,1,48,1,track,session,0.8,3
11866,146,0,0,0,-1,0,16,1,track,session,0.8,3
11950,49,0,0,0,14,1,12,1,track,session,0.8,3
11951,0,0,0,0,-1,1,13,1,track,session,0.8,3
11952,0,0,0,0,-1,3,23,1,track,session,0.8,3
11953,146,0,0,0,-1,0,8,1,track,session,0.8,3
11955,101,0,0,0,-1,1,10,1,track,session,0.8,3
11956,146,0,0,0,-1,0,5,1,track,session,0.8,3
11958,146,0,0,0,-1,0,6,1,track,session,0.8,3
11959,7,0,0,0,-1,1,10,1,track,session,0.8,3
11960,146,0,0,0,-1,0,8,1,track,session,0.8,3
11971,146,0,0,0,-1,0,4,1,track,session,0.8,3
12029,146,0,0,0,-1,0,5,1,track,session,0.8,3
12069,146,0,0,0,-1,0,8,1,track,session,0.8,3
12071,146,0,0,0,-1,0,4,1,track,session,0.8,3
12072,134,0,0,0,-1,2,22,1,track,session,0.8,3
12073,103,0,0,0,-1,3,28,1,track,session,0.8,3
12074,57,0,0,0,-1,2,46,1,track,session,0.8,3
12075,146,0,0,0,-1,0,6,1,track,session,0.8,3
12076,146,0,0,0,-1,0,13,1,track,session,0.8,3
12077,146,0,0,0,-1,0,16,1,track,session,0.8,3
12078,115,0,0,0,-1,2,40,1,track,session,0.8,3
12079,146,0,0,0,-1,0,15,1,track,session,0.8,3
12080,44,0,0,0,-1,2,25,1,track,session,0.8,3
12081,31,0,0,0,-1,3,29,1,track,session,0.8,3
12165,146,0,0,0,-1,0,13,1,track,session,0.8,3
12181,4,0,0,0,-1,2,14,1,track,session,0.8,3
12183,15,0,0,0,-1,2,14,1,track,session,0.8,3
12189,146,0,0,0,-1,0,7,1,track,session,0.8,3
12190,13,0,0,0,-1,1,11,1,track,session,0.8,3
12191,30,0,1,1,5,2,15,1,track,session,0.8,3
12193,0,0,0,0,-1,2,19,1,track,session,0.8,3
12195,146,0,0,0,-1,0,8,1,track,session,0.8,3
12212,146,0,0,0,-1,0,6,1,track,session,0.8,3
12213,146,0,0,0,-1,0,9,1,track,session,0.8,3
12214,221,0,0,0,-1,5,35,1,track,session,0.8,3
12228,146,0,0,0,-1,0,11,1,track,session,0.8,3
12229,146,0,0,0,-1,0,12,1,track,session,0.8,3
12342,146,0,0,0,-1,0,11,1,track,session,0.8,3
12420,146,0,0,0,-1,0,19,1,track,session,0.8,3
12421,135,1,1,1,1,1,11,1,track,session,0.8,3
12424,146,0,0,0,-1,0,28,1,track,session,0.8,3
12426,146,0,0,0,-1,0,48,1,track,session,0.8,3
12430,146,0,0,0,-1,0,8,1,track,session,0.8,3
12432,146,0,0,0,-1,0,15,1,track,session,0.8,3
12436,0,0,0,0,-1,1,33,1,track,session,0.8,3
12454,146,0,0,0,-1,0,9,1,track,session,0.8,3
12497,146,0,0,0,-1,0,32,1,track,session,0.8,3
12498,146,0,0,0,-1,0,8,1,track,session,0.8,3
12502,146,0,0,0,-1,0,39,1,track,session,0.8,3
12504,146,0,0,0,-1,0,6,1,track,session,0.8,3
12505,146,0,0,0,-1,0,36,1,track,session,0.8,3
12509,146,0,0,0,-1,0,27,1,track,session,0.8,3
12511,146,0,0,0,-1,0,7,1,track,session,0.8,3
12512,146,0,0,0,-1,0,16,1,track,session,0.8,3
12515,146,0,0,0,-1,0,8,1,track,session,0.8,3
12516,169,0,0,0,-1,1,69,1,track,session,0.8,3
12549,146,0,0,0,-1,0,6,1,track,session,0.8,3
12552,146,0,0,0,-1,0,6,1,track,session,0.8,3
12569,146,0,0,0,-1,0,19,1,track,session,0.8,3
12616,146,0,0,0,-1,0,6,1,track,session,0.8,3
12619,146,0,0,0,-1,0,29,1,track,session,0.8,3
12621,0,0,0,0,-1,1,17,1,track,session,0.8,3
12706,82,1,1,1,1,1,31,1,track,session,0.8,3
12816,146,0,0,0,-1,0,12,1,track,session,0.8,3
12817,146,0,0,0,-1,0,23,1,track,session,0.8,3
12819,146,0,0,0,-1,0,10,1,track,session,0.8,3
12820,146,0,0,0,-1,0,8,1,track,session,0.8,3
12823,239,0,0,0,-1,5,81,1,track,session,0.8,3
12865,146,0,0,0,-1,0,9,1,track,session,0.8,3
12869,208,1,1,1,1,7,66,1,track,session,0.8,3
12951,146,0,0,0,-1,0,6,1,track,session,0.8,3
12954,146,0,0,0,-1,0,40,1,track,session,0.8,3
12973,146,0,0,0,-1,0,15,1,track,session,0.8,3
13083,106,1,1,1,1,1,64,1,track,session,0.8,3
13085,146,0,0,0,-1,0,25,1,track,session,0.8,3
13087,146,0,0,0,-1,0,4,1,track,session,0.8,3
13165,146,0,0,0,-1,0,8,1,track,session,0.8,3
13235,146,0,0,0,-1,0,6,1,track,session,0.8,3
13243,146,0,0,0,-1,0,6,1,track,session,0.8,3
13244,146,0,0,0,-1,0,15,1,track,session,0.8,3
13245,146,0,0,0,-1,0,6,1,track,session,0.8,3
13250,146,0,0,0,-1,0,5,1,track,session,0.8,3
13334,146,0,0,0,-1,0,17,1,track,session,0.8,3
13344,14,0,0,0,-1,1,20,1,track,session,0.8,3
13349,246,0,0,0,-1,1,22,1,track,session,0.8,3
13353,152,0,1,1,4,1,18,1,track,session,0.8,3
13514,146,0,0,0,-1,0,6,1,track,session,0.8,3
13517,146,0,0,0,-1,0,34,1,track,session,0.8,3
13520,146,0,0,0,-1,0,4,1,track,session,0.8,3
13522,146,0,0,0,-1,0,27,1,track,session,0.8,3
13524,69,1,1,1,1,3,21,1,track,session,0.8,3
13527,169,1,1,1,1,1,19,1,track,session,0.8,3
13528,146,0,0,0,-1,0,44,1,track,session,0.8,3
13529,146,0,0,0,-1,0,11,1,track,session,0.8,3
13532,146,0,0,0,-1,0,6,1,track,session,0.8,3
13534,146,0,0,0,-1,0,6,1,track,session,0.8,3
13551,146,0,0,0,-1,0,37,1,track,session,0.8,3
13677,0,0,0,0,-1,10,57,1,track,session,0.8,3
13679,0,0,0,0,-1,1,14,1,track,session,0.8,3
13680,146,0,0,0,-1,0,11,1,track,session,0.8,3
13682,146,0,0,0,-1,0,4,1,track,session,0.8,3
13685,0,0,0,0,-1,6,35,1,track,session,0.8,3
13686,146,0,0,0,-1,0,7,1,track,session,0.8,3
13688,0,0,0,0,-1,1,11,1,track,session,0.8,3
13689,0,0,0,0,-1,4,38,1,track,session,0.8,3
13696,35,0,0,0,-1,1,32,1,track,session,0.8,3
13714,146,0,0,0,-1,0,14,1,track,session,0.8,3
13716,146,0,0,0,-1,0,33,1,track,session,0.8,3
13731,146,0,0,0,-1,0,9,1,track,session,0.8,3
13757,146,0,0,0,-1,0,25,1,track,session,0.8,3
13772,146,0,0,0,-1,0,7,1,track,session,0.8,3
13774,281,1,1,1,1,3,21,1,track,session,0.8,3
13817,0,0,0,0,-1,1,10,1,track,session,0.8,3
13818,146,0,0,0,-1,0,10,1,track,session,0.8,3
13821,299,0,0,0,-1,2,18,1,track,session,0.8,3
13822,58,0,0,0,-1,7,52,1,track,session,0.8,3
14001,146,0,0,0,-1,0,13,1,track,session,0.8,3
14002,146,0,0,0,-1,0,13,1,track,session,0.8,3
14003,149,0,1,1,2,1,34,1,track,session,0.8,3
14004,271,1,1,1,1,1,17,1,track,session,0.8,3
14005,146,0,0,0,-1,0,26,1,track,session,0.8,3
14006,59,0,1,1,5,1,26,1,track,session,0.8,3
14007,146,0,0,0,-1,0,18,1,track,session,0.8,3
14076,146,0,0,0,-1,0,32,1,track,session,0.8,3
14130,189,0,0,0,-1,2,54,1,track,session,0.8,3
14133,146,0,0,0,-1,0,37,1,track,session,0.8,3
14134,146,0,0,0,-1,0,38,1,track,session,0.8,3
14196,146,0,0,0,-1,0,7,1,track,session,0.8,3
14197,28,1,1,1,1,2,27,1,track,session,0.8,3
14200,36,0,0,0,-1,1,67,1,track,session,0.8,3
14201,146,0,0,0,-1,0,13,1,track,session,0.8,3
14257,226,0,1,1,2,1,19,1,track,session,0.8,3
14258,259,0,0,0,29,8,82,1,track,session,0.8,3
14259,326,1,1,1,1,3,25,1,track,session,0.8,3
14260,146,0,0,0,-1,0,10,1,track,session,0.8,3
14308,146,0,0,0,-1,0,10,1,track,session,0.8,3
14333,145,0,0,0,68,1,48,1,track,session,0.8,3
14335,39,0,0,0,-1,1,23,1,track,session,0.8,3
14416,146,0,0,0,-1,0,19,1,track,session,0.8,3
14420,146,0,0,0,-1,0,19,1,track,session,0.8,3
14422,146,0,0,0,-1,0,11,1,track,session,0.8,3
14423,45,0,0,0,-1,2,16,1,track,session,0.8,3
14424,146,0,0,0,-1,0,14,1,track,session,0.8,3
14427,146,0,0,0,-1,0,7,1,track,session,0.8,3
14428,0,0,0,0,-1,4,30,1,track,session,0.8,3
14434,146,0,0,0,-1,0,5,1,track,session,0.8,3
14471,146,0,0,0,-1,0,33,1,track,session,0.8,3
14538,146,0,0,0,-1,0,12,1,track,session,0.8,3
14540,146,0,0,0,-1,0,19,1,track,session,0.8,3
14541,6,0,0,0,-1,2,31,1,track,session,0.8,3
14543,8,0,1,1,3,1,10,1,track,session,0.8,3
14545,145,1,1,1,1,1,43,1,track,session,0.8,3
14546,146,0,0,0,-1,0,9,1,track,session,0.8,3
14588,146,0,0,0,-1,0,8,1,track,session,0.8,3
14593,55,0,0,0,-1,1,15,1,track,session,0.8,3
14596,146,0,0,0,-1,0,15,1,track,session,0.8,3
14648,146,0,0,0,-1,0,40,1,track,session,0.8,3
14651,146,0,0,0,-1,0,71,1,track,session,0.8,3
14652,146,0,0,0,-1,0,21,1,track,session,0.8,3
14653,146,0,0,0,-1,0,45,1,track,session,0.8,3
14654,146,0,0,0,-1,0,9,1,track,session,0.8,3
14656,40,0,0,0,15,1,34,1,track,session,0.8,3
14657,146,0,0,0,-1,0,67,1,track,session,0.8,3
14704,146,0,0,0,-1,0,6,1,track,session,0.8,3
14705,146,0,0,0,-1,0,8,1,track,session,0.8,3
14706,0,0,0,0,-1,5,37,1,track,session,0.8,3
14707,146,0,0,0,-1,0,11,1,track,session,0.8,3
14709,146,0,0,0,-1,0,5,1,track,session,0.8,3
14710,146,0,0,0,-1,0,18,1,track,session,0.8,3
14714,146,0,0,0,-1,0,4,1,track,session,0.8,3
14839,146,0,0,0,-1,0,5,1,track,session,0.8,3
14840,146,0,0,0,-1,0,4,1,track,session,0.8,3
14983,190,0,0,0,-1,1,10,1,track,session,0.8,3
14984,146,0,0,0,-1,0,15,1,track,session,0.8,3
14985,11,0,0,0,-1,2,14,1,track,session,0.8,3
14986,146,0,0,0,-1,0,15,1,track,session,0.8,3
14988,146,0,0,0,-1,0,4,1,track,session,0.8,3
14990,146,0,0,0,-1,0,25,1,track,session,0.8,3
14993,146,0,0,0,-1,0,4,1,track,session,0.8,3
14994,146,0,0,0,-1,0,5,1,track,session,0.8,3
14996,146,0,0,0,-1,0,4,1,track,session,0.8,3
14998,146,0,0,0,-1,0,12,1,track,session,0.8,3
14999,146,0,0,0,-1,0,9,1,track,session,0.8,3
15001,200,0,0,0,-1,2,38,1,track,session,0.8,3
15065,146,0,0,0,-1,0,9,1,track,session,0.8,3
15066,146,0,0,0,-1,0,14,1,track,session,0.8,3
15067,36,1,1,1,1,1,25,1,track,session,0.8,3
15069,146,0,0,0,-1,0,11,1,track,session,0.8,3
15072,146,0,0,0,-1,0,33,1,track,session,0.8,3
15074,0,0,0,0,-1,9,68,1,track,session,0.8,3
15122,107,1,1,1,1,2,93,1,track,session,0.8,3
15123,92,1,1,1,1,4,26,1,track,session,0.8,3
15125,146,0,0,0,-1,0,15,1,track,session,0.8,3
15195,146,0,0,0,-1,0,14,1,track,session,0.8,3
15196,79,0,0,0,-1,1,45,1,track,session,0.8,3
