document,candidates,top1_match,top_5_match,top_10_match,pos_1st_match,query_terms,full_query_terms,iteration,term_field,document_field,query_terms_ratio,memory_size
46786643,311,0,0,0,139,4,18,1,track,user,0.8,1
46787277,175,1,1,1,1,1,10,1,track,user,0.8,1
46792786,380,0,0,0,42,8,71,1,track,user,0.8,1
46796801,0,0,0,0,-1,4,19,1,track,user,0.8,1
46801310,104,0,0,0,-1,6,31,1,track,user,0.8,1
46804345,107,0,0,0,-1,2,18,1,track,user,0.8,1
46823123,41,1,1,1,1,2,40,1,track,user,0.8,1
46823878,86,0,0,0,-1,6,38,1,track,user,0.8,1
46825368,285,1,1,1,1,3,18,1,track,user,0.8,1
46834508,405,0,0,0,313,9,85,1,track,user,0.8,1
46862640,201,0,0,0,76,10,59,1,track,user,0.8,1
46864566,33,0,1,1,3,2,80,1,track,user,0.8,1
46877905,313,1,1,1,1,8,45,1,track,user,0.8,1
46883515,0,0,0,0,-1,7,35,1,track,user,0.8,1
46889865,0,0,0,0,-1,3,14,1,track,user,0.8,1
46899819,98,0,0,0,50,4,36,1,track,user,0.8,1
46908374,447,0,0,1,9,1,31,1,track,user,0.8,1
46909570,71,0,0,0,-1,2,6,1,track,user,0.8,1
46917207,39,0,0,1,9,5,28,1,track,user,0.8,1
46931550,434,0,0,0,-1,8,48,1,track,user,0.8,1
46934492,88,0,0,0,-1,3,22,1,track,user,0.8,1
46937259,0,0,0,0,-1,2,15,1,track,user,0.8,1
46977164,338,1,1,1,1,4,41,1,track,user,0.8,1
47006502,170,0,0,0,-1,11,65,1,track,user,0.8,1
47046401,275,0,0,1,6,2,13,1,track,user,0.8,1
47046955,344,0,0,0,62,6,56,1,track,user,0.8,1
47069590,263,1,1,1,1,8,57,1,track,user,0.8,1
47079799,90,0,0,0,-1,2,14,1,track,user,0.8,1
47091878,189,0,0,0,30,8,67,1,track,user,0.8,1
47094314,292,0,0,0,27,7,53,1,track,user,0.8,1
47094707,340,0,0,0,66,15,97,1,track,user,0.8,1
47095772,0,0,0,0,-1,3,13,1,track,user,0.8,1
47097577,502,0,0,1,7,5,26,1,track,user,0.8,1
47098452,46,0,0,0,-1,1,28,1,track,user,0.8,1
47106565,0,0,0,0,-1,2,10,1,track,user,0.8,1
47115243,66,0,0,0,15,2,10,1,track,user,0.8,1
47141390,0,0,0,0,-1,2,13,1,track,user,0.8,1
47145700,0,0,0,0,-1,1,6,1,track,user,0.8,1
47151776,11,0,1,1,4,3,12,1,track,user,0.8,1
47162745,197,0,0,0,146,3,20,1,track,user,0.8,1
47166378,0,0,0,0,-1,2,35,1,track,user,0.8,1
47167773,179,0,0,1,9,3,33,1,track,user,0.8,1
47176383,426,0,0,0,255,8,39,1,track,user,0.8,1
47177549,77,0,0,0,-1,3,11,1,track,user,0.8,1
47178010,61,0,0,0,-1,4,29,1,track,user,0.8,1
47188405,113,0,0,0,-1,8,47,1,track,user,0.8,1
47190180,0,0,0,0,-1,4,75,1,track,user,0.8,1
47207301,0,0,0,0,-1,12,61,1,track,user,0.8,1
47207438,0,0,0,0,-1,4,16,1,track,user,0.8,1
47210340,355,0,0,0,47,11,76,1,track,user,0.8,1
47218643,0,0,0,0,-1,2,15,1,track,user,0.8,1
47250071,0,0,0,0,-1,1,15,1,track,user,0.8,1
47286437,422,0,1,1,2,5,69,1,track,user,0.8,1
47294231,57,0,0,0,-1,5,71,1,track,user,0.8,1
47295969,221,0,0,1,7,5,42,1,track,user,0.8,1
47304227,436,0,0,1,7,8,36,1,track,user,0.8,1
47305067,443,0,0,0,-1,4,21,1,track,user,0.8,1
47311014,280,0,0,1,8,3,17,1,track,user,0.8,1
47319282,53,0,0,0,-1,7,46,1,track,user,0.8,1
47320507,129,0,0,0,77,13,62,1,track,user,0.8,1
47321360,246,0,0,0,21,5,35,1,track,user,0.8,1
47333245,133,0,0,0,-1,3,20,1,track,user,0.8,1
47339450,17,0,0,0,-1,1,8,1,track,user,0.8,1
47341333,0,0,0,0,-1,3,15,1,track,user,0.8,1
47342326,236,1,1,1,1,5,62,1,track,user,0.8,1
47357515,229,1,1,1,1,2,17,1,track,user,0.8,1
47384868,86,0,0,0,-1,4,17,1,track,user,0.8,1
47396611,210,0,0,0,21,11,74,1,track,user,0.8,1
47400894,0,0,0,0,-1,7,37,1,track,user,0.8,1
47406120,205,0,0,0,17,12,86,1,track,user,0.8,1
47410229,153,0,0,0,-1,7,70,1,track,user,0.8,1
47415806,0,0,0,0,-1,2,9,1,track,user,0.8,1
47417664,0,0,0,0,-1,1,13,1,track,user,0.8,1
47447669,179,0,0,0,-1,4,24,1,track,user,0.8,1
47449509,0,0,0,0,-1,8,36,1,track,user,0.8,1
47450437,196,0,1,1,3,5,59,1,track,user,0.8,1
47457267,71,0,0,0,-1,2,7,1,track,user,0.8,1
47458320,468,0,0,0,52,4,60,1,track,user,0.8,1
47471798,183,0,0,0,-1,19,92,1,track,user,0.8,1
47474112,374,1,1,1,1,4,25,1,track,user,0.8,1
47481298,0,0,0,0,-1,1,9,1,track,user,0.8,1
47482664,0,0,0,0,-1,2,6,1,track,user,0.8,1
47485328,0,0,0,0,-1,1,6,1,track,user,0.8,1
47494054,0,0,0,0,-1,7,40,1,track,user,0.8,1
47503376,0,0,0,0,-1,2,11,1,track,user,0.8,1
47511040,421,0,0,1,8,8,65,1,track,user,0.8,1
47520746,0,0,0,0,-1,2,6,1,track,user,0.8,1
47523032,0,0,0,0,-1,1,12,1,track,user,0.8,1
47532489,326,0,0,1,8,6,37,1,track,user,0.8,1
47538815,79,0,0,0,-1,2,11,1,track,user,0.8,1
47541991,21,0,0,0,-1,9,54,1,track,user,0.8,1
47572735,105,0,0,1,8,10,94,1,track,user,0.8,1
47574333,0,0,0,0,-1,8,81,1,track,user,0.8,1
47578204,34,0,0,0,33,2,19,1,track,user,0.8,1
47579695,73,0,0,0,-1,8,36,1,track,user,0.8,1
47582835,368,0,0,0,-1,19,96,1,track,user,0.8,1
47588617,342,0,1,1,2,4,45,1,track,user,0.8,1
47589723,0,0,0,0,-1,2,9,1,track,user,0.8,1
47605360,154,1,1,1,1,2,48,1,track,user,0.8,1
47611455,221,0,0,0,-1,1,13,1,track,user,0.8,1
47613760,84,0,0,0,-1,2,40,1,track,user,0.8,1
47620778,0,0,0,0,-1,2,26,1,track,user,0.8,1
47620779,0,0,0,0,-1,2,9,1,track,user,0.8,1
47634236,0,0,0,0,-1,3,11,1,track,user,0.8,1
47635473,64,0,0,0,61,3,32,1,track,user,0.8,1
47647148,58,0,0,0,13,2,12,1,track,user,0.8,1
47661261,360,0,0,0,99,4,21,1,track,user,0.8,1
47662977,0,0,0,0,-1,2,6,1,track,user,0.8,1
47663408,0,0,0,0,-1,2,10,1,track,user,0.8,1
47666689,0,0,0,0,-1,10,53,1,track,user,0.8,1
47673776,0,0,0,0,-1,4,21,1,track,user,0.8,1
47682908,36,0,0,0,-1,1,8,1,track,user,0.8,1
47684734,72,1,1,1,1,5,30,1,track,user,0.8,1
47689038,46,0,0,0,-1,6,32,1,track,user,0.8,1
47692293,0,0,0,0,-1,5,36,1,track,user,0.8,1
47701361,0,0,0,0,-1,3,20,1,track,user,0.8,1
47704790,443,0,1,1,2,9,72,1,track,user,0.8,1
47708071,124,0,0,0,-1,3,19,1,track,user,0.8,1
47712820,101,0,0,0,26,4,41,1,track,user,0.8,1
47713993,127,0,0,1,6,1,6,1,track,user,0.8,1
47714296,0,0,0,0,-1,12,71,1,track,user,0.8,1
47715135,152,0,0,0,-1,6,54,1,track,user,0.8,1
47720380,0,0,0,0,-1,3,11,1,track,user,0.8,1
47738180,0,0,0,0,-1,1,14,1,track,user,0.8,1
47738703,0,0,0,0,-1,1,6,1,track,user,0.8,1
47748195,0,0,0,0,-1,3,14,1,track,user,0.8,1
47775775,89,0,0,0,-1,5,21,1,track,user,0.8,1
47780111,512,0,0,0,-1,14,87,1,track,user,0.8,1
47780976,0,0,0,0,-1,3,12,1,track,user,0.8,1
47784454,429,0,0,0,153,2,11,1,track,user,0.8,1
47790810,0,0,0,0,-1,4,26,1,track,user,0.8,1
47795748,0,0,0,0,-1,1,18,1,track,user,0.8,1
47797802,413,0,0,0,388,7,61,1,track,user,0.8,1
47798508,0,0,0,0,-1,8,93,1,track,user,0.8,1
47821389,0,0,0,0,-1,9,91,1,track,user,0.8,1
47824658,0,0,0,0,-1,13,67,1,track,user,0.8,1
47826108,31,0,0,0,-1,11,55,1,track,user,0.8,1
47842579,304,0,0,0,75,10,68,1,track,user,0.8,1
47852728,39,0,0,0,-1,5,26,1,track,user,0.8,1
47860544,0,0,0,0,-1,8,43,1,track,user,0.8,1
47873563,309,0,0,0,20,7,37,1,track,user,0.8,1
47884390,0,0,0,0,-1,1,30,1,track,user,0.8,1
47886449,150,0,0,0,-1,5,23,1,track,user,0.8,1
47888775,105,0,0,0,-1,6,41,1,track,user,0.8,1
47898027,0,0,0,0,-1,2,16,1,track,user,0.8,1
47900866,431,0,0,0,14,6,66,1,track,user,0.8,1
47904089,119,0,0,0,104,2,14,1,track,user,0.8,1
47907347,401,0,0,0,85,4,19,1,track,user,0.8,1
47912386,490,0,1,1,3,10,96,1,track,user,0.8,1
47926320,0,0,0,0,-1,7,52,1,track,user,0.8,1
47926877,0,0,0,0,-1,6,30,1,track,user,0.8,1
47933962,94,0,0,0,24,4,16,1,track,user,0.8,1
47934507,296,0,0,0,-1,4,20,1,track,user,0.8,1
47939306,82,0,0,0,-1,4,23,1,track,user,0.8,1
47940829,364,0,0,0,58,5,31,1,track,user,0.8,1
47944676,138,0,0,0,-1,4,27,1,track,user,0.8,1
47959671,120,0,1,1,4,3,22,1,track,user,0.8,1
47961143,545,1,1,1,1,11,52,1,track,user,0.8,1
47964720,362,0,0,0,130,6,36,1,track,user,0.8,1
47969627,231,0,0,0,-1,4,16,1,track,user,0.8,1
47974137,137,0,0,0,47,3,48,1,track,user,0.8,1
47978933,320,0,0,0,128,6,88,1,track,user,0.8,1
47989687,68,0,0,0,-1,2,13,1,track,user,0.8,1
47993370,0,0,0,0,-1,4,23,1,track,user,0.8,1
47993878,115,0,0,0,-1,3,35,1,track,user,0.8,1
47994470,365,0,0,0,45,14,81,1,track,user,0.8,1
47995078,77,0,0,0,45,2,8,1,track,user,0.8,1
47995425,0,0,0,0,-1,2,8,1,track,user,0.8,1
48003315,166,0,0,0,11,5,51,1,track,user,0.8,1
48006715,82,0,0,0,-1,2,30,1,track,user,0.8,1
48015480,172,0,0,0,20,12,63,1,track,user,0.8,1
48023666,452,0,0,0,15,8,44,1,track,user,0.8,1
48024523,0,0,0,0,-1,2,7,1,track,user,0.8,1
48036447,51,0,0,0,-1,5,22,1,track,user,0.8,1
48045760,0,0,0,0,-1,1,21,1,track,user,0.8,1
48054498,233,0,1,1,4,5,45,1,track,user,0.8,1
48056454,243,0,0,0,23,8,40,1,track,user,0.8,1
48064749,565,0,0,0,523,16,94,1,track,user,0.8,1
48066723,64,0,0,0,-1,6,28,1,track,user,0.8,1
48068740,398,0,0,0,12,3,13,1,track,user,0.8,1
48084375,110,0,0,0,-1,6,35,1,track,user,0.8,1
48091734,229,0,0,0,81,4,27,1,track,user,0.8,1
48092535,161,0,0,0,-1,3,11,1,track,user,0.8,1
48095745,198,0,0,0,72,8,61,1,track,user,0.8,1
48096988,42,0,0,0,-1,1,8,1,track,user,0.8,1
48105412,0,0,0,0,-1,1,13,1,track,user,0.8,1
48108234,331,0,0,0,16,2,8,1,track,user,0.8,1
48109294,292,0,0,1,10,5,45,1,track,user,0.8,1
48110416,0,0,0,0,-1,3,28,1,track,user,0.8,1
48141490,0,0,0,0,-1,2,8,1,track,user,0.8,1
48149681,329,0,0,0,-1,3,16,1,track,user,0.8,1
48149755,98,0,1,1,5,2,45,1,track,user,0.8,1
48157196,21,0,0,0,18,9,49,1,track,user,0.8,1
48158349,0,0,0,0,-1,2,29,1,track,user,0.8,1
48165128,461,0,0,0,-1,9,58,1,track,user,0.8,1
48177716,155,0,0,1,8,5,38,1,track,user,0.8,1
48185100,0,0,0,0,-1,5,23,1,track,user,0.8,1
48195406,117,0,0,0,19,7,35,1,track,user,0.8,1
48203853,66,0,0,0,65,7,68,1,track,user,0.8,1
48206930,0,0,0,0,-1,1,10,1,track,user,0.8,1
48216366,153,0,0,0,-1,12,70,1,track,user,0.8,1
48221714,282,0,0,0,50,12,80,1,track,user,0.8,1
48222216,106,0,0,0,-1,6,37,1,track,user,0.8,1
48242601,71,0,0,0,-1,4,25,1,track,user,0.8,1
48255027,199,0,0,0,-1,1,7,1,track,user,0.8,1
48259355,116,0,0,1,10,4,43,1,track,user,0.8,1
48259953,156,0,0,1,8,11,99,1,track,user,0.8,1
48261880,139,0,0,0,17,1,18,1,track,user,0.8,1
48273726,0,0,0,0,-1,1,7,1,track,user,0.8,1
48280538,378,0,0,0,-1,3,11,1,track,user,0.8,1
48288681,237,0,1,1,4,2,9,1,track,user,0.8,1
48295129,536,0,0,0,81,9,53,1,track,user,0.8,1
48295830,52,0,0,0,22,7,31,1,track,user,0.8,1
48302758,0,0,0,0,-1,6,26,1,track,user,0.8,1
48303760,23,0,0,1,7,7,45,1,track,user,0.8,1
48306789,58,0,0,1,10,10,54,1,track,user,0.8,1
48307643,0,0,0,0,-1,11,97,1,track,user,0.8,1
48309912,197,0,0,0,-1,12,68,1,track,user,0.8,1
48330415,0,0,0,0,-1,3,11,1,track,user,0.8,1
48333003,384,0,0,0,270,14,86,1,track,user,0.8,1
48333007,0,0,0,0,-1,2,10,1,track,user,0.8,1
48335524,71,0,0,0,-1,3,14,1,track,user,0.8,1
48337975,0,0,0,0,-1,3,17,1,track,user,0.8,1
48339401,135,0,0,0,64,1,38,1,track,user,0.8,1
48346944,0,0,0,0,-1,2,14,1,track,user,0.8,1
48348806,74,0,1,1,2,1,50,1,track,user,0.8,1
48360718,266,0,0,0,26,5,55,1,track,user,0.8,1
48367389,298,1,1,1,1,8,86,1,track,user,0.8,1
48368993,470,0,0,0,36,11,90,1,track,user,0.8,1
48371903,224,0,0,0,126,2,8,1,track,user,0.8,1
48375674,198,0,0,0,-1,6,26,1,track,user,0.8,1
48378001,467,0,1,1,3,4,69,1,track,user,0.8,1
48392714,86,0,0,0,29,3,15,1,track,user,0.8,1
48394200,286,0,0,1,7,4,39,1,track,user,0.8,1
48395567,0,0,0,0,-1,8,48,1,track,user,0.8,1
48395601,0,0,0,0,-1,2,9,1,track,user,0.8,1
48399071,0,0,0,0,-1,2,10,1,track,user,0.8,1
48399463,122,0,0,0,-1,4,18,1,track,user,0.8,1
48402876,0,0,0,0,-1,1,10,1,track,user,0.8,1
48405329,502,0,0,0,41,5,44,1,track,user,0.8,1
48410298,134,0,0,0,17,2,32,1,track,user,0.8,1
48429053,262,0,0,0,39,3,24,1,track,user,0.8,1
48438036,79,0,0,0,69,3,20,1,track,user,0.8,1
48438249,238,0,1,1,4,7,40,1,track,user,0.8,1
48441571,54,0,0,0,50,6,72,1,track,user,0.8,1
48442990,158,0,0,0,12,5,29,1,track,user,0.8,1
48447749,54,0,0,0,-1,6,44,1,track,user,0.8,1
48448436,0,0,0,0,-1,1,8,1,track,user,0.8,1
48449774,0,0,0,0,-1,4,17,1,track,user,0.8,1
48452896,163,0,0,0,63,3,20,1,track,user,0.8,1
48454025,410,0,0,0,-1,1,6,1,track,user,0.8,1
48456997,191,0,0,0,-1,4,23,1,track,user,0.8,1
48464774,546,0,0,0,-1,2,9,1,track,user,0.8,1
48475318,0,0,0,0,-1,1,6,1,track,user,0.8,1
48491592,76,0,0,0,35,7,40,1,track,user,0.8,1
48507102,0,0,0,0,-1,3,27,1,track,user,0.8,1
48507158,314,0,0,0,13,1,51,1,track,user,0.8,1
48515700,0,0,0,0,-1,4,16,1,track,user,0.8,1
48517842,0,0,0,0,-1,2,35,1,track,user,0.8,1
48525087,69,0,0,0,17,1,11,1,track,user,0.8,1
48528493,290,0,0,0,80,3,14,1,track,user,0.8,1
48534671,17,0,0,1,7,8,39,1,track,user,0.8,1
48538651,0,0,0,0,-1,3,33,1,track,user,0.8,1
48539523,100,0,0,0,-1,1,19,1,track,user,0.8,1
48544223,47,0,0,0,-1,4,23,1,track,user,0.8,1
48552330,166,0,0,0,-1,2,8,1,track,user,0.8,1
48555907,136,0,0,0,39,3,20,1,track,user,0.8,1
48562464,36,0,0,0,34,3,12,1,track,user,0.8,1
48564810,86,0,0,0,30,5,57,1,track,user,0.8,1
48572015,0,0,0,0,-1,2,8,1,track,user,0.8,1
48578240,0,0,0,0,-1,1,10,1,track,user,0.8,1
48581313,197,0,0,0,-1,1,22,1,track,user,0.8,1
48582338,20,0,0,0,-1,5,21,1,track,user,0.8,1
48583225,191,0,0,0,-1,3,12,1,track,user,0.8,1
48587212,223,1,1,1,1,4,17,1,track,user,0.8,1
48588629,309,1,1,1,1,3,32,1,track,user,0.8,1
48588935,274,0,1,1,2,5,27,1,track,user,0.8,1
48589272,434,1,1,1,1,12,62,1,track,user,0.8,1
48592331,167,0,1,1,5,4,25,1,track,user,0.8,1
48597267,0,0,0,0,-1,1,9,1,track,user,0.8,1
48608270,299,0,1,1,2,3,13,1,track,user,0.8,1
48612214,0,0,0,0,-1,4,32,1,track,user,0.8,1
48612446,201,1,1,1,1,2,73,1,track,user,0.8,1
48619046,156,1,1,1,1,7,42,1,track,user,0.8,1
48621286,370,1,1,1,1,2,7,1,track,user,0.8,1
48621843,106,0,0,0,-1,4,24,1,track,user,0.8,1
48628635,0,0,0,0,-1,1,10,1,track,user,0.8,1
48629880,0,0,0,0,-1,3,12,1,track,user,0.8,1
48643799,0,0,0,0,-1,1,7,1,track,user,0.8,1
48650103,0,0,0,0,-1,5,25,1,track,user,0.8,1
48653869,254,0,1,1,4,15,97,1,track,user,0.8,1
48656264,79,0,0,0,50,2,9,1,track,user,0.8,1
48658736,322,0,0,0,-1,6,38,1,track,user,0.8,1
48662297,225,0,1,1,4,9,41,1,track,user,0.8,1
48670015,13,0,0,0,-1,2,40,1,track,user,0.8,1
48671838,283,0,0,0,14,2,44,1,track,user,0.8,1
48673781,251,0,1,1,4,12,75,1,track,user,0.8,1
48674727,353,0,1,1,3,6,27,1,track,user,0.8,1
48675019,112,0,0,1,7,14,68,1,track,user,0.8,1
48678788,0,0,0,0,-1,2,9,1,track,user,0.8,1
48702807,0,0,0,0,-1,2,7,1,track,user,0.8,1
48708819,556,0,0,0,185,12,60,1,track,user,0.8,1
48713850,362,0,0,0,-1,8,58,1,track,user,0.8,1
48715104,423,1,1,1,1,2,16,1,track,user,0.8,1
48731733,86,0,0,0,-1,1,10,1,track,user,0.8,1
48733343,30,0,0,0,-1,2,23,1,track,user,0.8,1
48742729,0,0,0,0,-1,1,6,1,track,user,0.8,1
48752715,0,0,0,0,-1,1,14,1,track,user,0.8,1
48754092,452,0,1,1,5,2,20,1,track,user,0.8,1
48772329,0,0,0,0,-1,4,20,1,track,user,0.8,1
48779161,0,0,0,0,-1,6,32,1,track,user,0.8,1
48779600,181,0,0,0,-1,6,47,1,track,user,0.8,1
48779684,48,0,0,0,21,1,10,1,track,user,0.8,1
48779722,130,0,0,0,17,2,16,1,track,user,0.8,1
48782315,20,0,0,0,-1,2,13,1,track,user,0.8,1
48793915,19,0,1,1,3,4,19,1,track,user,0.8,1
48798787,358,0,0,0,-1,1,14,1,track,user,0.8,1
48800009,276,0,0,0,-1,7,34,1,track,user,0.8,1
48802870,0,0,0,0,-1,2,10,1,track,user,0.8,1
48803027,36,0,1,1,2,4,43,1,track,user,0.8,1
48805417,440,0,0,0,210,6,52,1,track,user,0.8,1
48806779,138,0,0,0,54,6,32,1,track,user,0.8,1
48817937,59,0,0,1,10,3,22,1,track,user,0.8,1
48819634,116,1,1,1,1,2,21,1,track,user,0.8,1
48826825,350,0,0,0,82,1,39,1,track,user,0.8,1
48835889,90,0,0,0,16,9,41,1,track,user,0.8,1
48837185,92,0,0,0,-1,3,15,1,track,user,0.8,1
48843493,118,0,0,0,-1,4,33,1,track,user,0.8,1
48845624,69,0,0,0,-1,2,7,1,track,user,0.8,1
48846247,153,0,0,0,-1,2,6,1,track,user,0.8,1
48850713,0,0,0,0,-1,1,8,1,track,user,0.8,1
48861396,119,0,0,0,20,1,24,1,track,user,0.8,1
48862732,157,0,0,0,126,1,7,1,track,user,0.8,1
48868961,497,0,0,1,6,8,47,1,track,user,0.8,1
48873208,162,0,0,1,7,4,20,1,track,user,0.8,1
48874637,69,0,0,0,-1,3,11,1,track,user,0.8,1
48880189,0,0,0,0,-1,8,38,1,track,user,0.8,1
48886719,0,0,0,0,-1,1,36,1,track,user,0.8,1
48897234,13,0,0,0,-1,2,44,1,track,user,0.8,1
48904532,289,1,1,1,1,1,82,1,track,user,0.8,1
48904551,132,0,0,0,20,4,17,1,track,user,0.8,1
48911099,0,0,0,0,-1,6,52,1,track,user,0.8,1
48917931,0,0,0,0,-1,2,7,1,track,user,0.8,1
48918666,334,0,0,1,10,3,23,1,track,user,0.8,1
48936688,207,0,0,0,-1,2,30,1,track,user,0.8,1
48944108,354,0,0,0,22,4,27,1,track,user,0.8,1
48945634,313,0,0,0,21,2,10,1,track,user,0.8,1
48948689,293,0,0,0,26,1,76,1,track,user,0.8,1
48953934,464,0,0,0,183,11,51,1,track,user,0.8,1
48958842,336,1,1,1,1,2,46,1,track,user,0.8,1
48973776,0,0,0,0,-1,9,95,1,track,user,0.8,1
48978250,270,0,0,0,12,9,55,1,track,user,0.8,1
48984191,0,0,0,0,-1,2,16,1,track,user,0.8,1
48988018,0,0,0,0,-1,1,10,1,track,user,0.8,1
48994750,272,0,0,0,-1,6,40,1,track,user,0.8,1
48994953,257,0,1,1,2,1,39,1,track,user,0.8,1
49006478,372,0,0,0,-1,3,27,1,track,user,0.8,1
49008146,0,0,0,0,-1,2,10,1,track,user,0.8,1
49012380,0,0,0,0,-1,2,9,1,track,user,0.8,1
49015851,27,0,0,0,-1,3,14,1,track,user,0.8,1
49029795,462,0,0,0,24,15,90,1,track,user,0.8,1
49034975,0,0,0,0,-1,2,6,1,track,user,0.8,1
49052411,126,1,1,1,1,3,12,1,track,user,0.8,1
49056737,37,0,0,0,34,5,35,1,track,user,0.8,1
49061137,110,0,0,0,-1,3,17,1,track,user,0.8,1
49066019,0,0,0,0,-1,3,14,1,track,user,0.8,1
49068765,133,0,0,0,125,6,26,1,track,user,0.8,1
49072926,444,1,1,1,1,5,23,1,track,user,0.8,1
49078012,58,1,1,1,1,2,8,1,track,user,0.8,1
49078076,211,0,0,1,6,5,28,1,track,user,0.8,1
49083662,101,0,0,0,47,12,67,1,track,user,0.8,1
49087415,37,0,0,0,-1,2,15,1,track,user,0.8,1
49094958,468,0,1,1,2,2,11,1,track,user,0.8,1
49099917,308,0,1,1,5,15,97,1,track,user,0.8,1
49103617,373,0,0,0,-1,4,42,1,track,user,0.8,1
49104026,234,0,0,1,6,9,56,1,track,user,0.8,1
49115806,166,0,0,0,-1,3,13,1,track,user,0.8,1
49120318,263,0,1,1,2,8,46,1,track,user,0.8,1
49121121,358,0,0,0,115,4,18,1,track,user,0.8,1
49131425,443,0,0,0,94,12,97,1,track,user,0.8,1
49136186,0,0,0,0,-1,3,14,1,track,user,0.8,1
49138024,174,0,0,0,-1,3,16,1,track,user,0.8,1
49142163,0,0,0,0,-1,2,6,1,track,user,0.8,1
49142230,45,0,0,0,-1,2,13,1,track,user,0.8,1
49153712,489,0,0,0,20,1,11,1,track,user,0.8,1
49154327,0,0,0,0,-1,5,25,1,track,user,0.8,1
49164583,244,0,1,1,3,1,21,1,track,user,0.8,1
49170071,200,0,0,0,-1,4,19,1,track,user,0.8,1
49176353,102,0,0,0,17,6,52,1,track,user,0.8,1
49178171,0,0,0,0,-1,3,12,1,track,user,0.8,1
49186821,0,0,0,0,-1,2,55,1,track,user,0.8,1
49188653,0,0,0,0,-1,2,14,1,track,user,0.8,1
49194346,0,0,0,0,-1,2,15,1,track,user,0.8,1
49201051,417,0,0,0,206,3,14,1,track,user,0.8,1
49204771,0,0,0,0,-1,2,9,1,track,user,0.8,1
49211319,29,1,1,1,1,5,21,1,track,user,0.8,1
49219264,0,0,0,0,-1,4,18,1,track,user,0.8,1
49228287,384,0,0,0,65,11,71,1,track,user,0.8,1
49231997,131,0,0,0,18,6,58,1,track,user,0.8,1
49233222,61,0,0,0,-1,4,34,1,track,user,0.8,1
49234650,248,0,0,0,-1,4,22,1,track,user,0.8,1
49236007,0,0,0,0,-1,1,36,1,track,user,0.8,1
49240602,201,0,1,1,3,15,77,1,track,user,0.8,1
49243486,406,0,1,1,2,9,70,1,track,user,0.8,1
49244119,0,0,0,0,-1,4,18,1,track,user,0.8,1
49244127,446,0,0,1,6,10,46,1,track,user,0.8,1
49246369,0,0,0,0,-1,2,8,1,track,user,0.8,1
49255126,43,0,1,1,2,2,7,1,track,user,0.8,1
49259744,467,0,0,0,65,7,50,1,track,user,0.8,1
49261427,0,0,0,0,-1,1,7,1,track,user,0.8,1
49263976,496,0,1,1,2,7,78,1,track,user,0.8,1
49267678,0,0,0,0,-1,2,11,1,track,user,0.8,1
49271912,0,0,0,0,-1,4,45,1,track,user,0.8,1
49274956,192,0,0,0,25,1,24,1,track,user,0.8,1
49275531,0,0,0,0,-1,1,91,1,track,user,0.8,1
49275761,40,0,0,1,8,1,50,1,track,user,0.8,1
49279682,56,0,0,0,-1,1,8,1,track,user,0.8,1
49280589,0,0,0,0,-1,14,76,1,track,user,0.8,1
49291896,160,0,0,0,-1,9,44,1,track,user,0.8,1
49292399,18,0,0,0,-1,4,20,1,track,user,0.8,1
49296469,68,0,0,0,-1,13,64,1,track,user,0.8,1
49299175,0,0,0,0,-1,1,22,1,track,user,0.8,1
49299456,249,0,1,1,4,6,73,1,track,user,0.8,1
49303362,282,0,0,0,-1,4,19,1,track,user,0.8,1
49304435,30,0,0,1,8,7,34,1,track,user,0.8,1
49313892,54,0,0,0,-1,4,41,1,track,user,0.8,1
49318269,79,0,0,0,-1,4,28,1,track,user,0.8,1
49319693,489,0,0,0,12,2,53,1,track,user,0.8,1
49321836,0,0,0,0,-1,2,10,1,track,user,0.8,1
49323652,494,0,0,0,280,2,38,1,track,user,0.8,1
49324324,0,0,0,0,-1,4,22,1,track,user,0.8,1
49326848,7,0,0,0,-1,6,26,1,track,user,0.8,1
49329944,143,0,0,0,84,7,31,1,track,user,0.8,1
49333986,0,0,0,0,-1,1,7,1,track,user,0.8,1
49336795,0,0,0,0,-1,3,38,1,track,user,0.8,1
49340598,220,0,0,0,-1,2,10,1,track,user,0.8,1
49345466,0,0,0,0,-1,3,14,1,track,user,0.8,1
49345702,200,0,1,1,2,4,64,1,track,user,0.8,1
49359194,0,0,0,0,-1,2,8,1,track,user,0.8,1
49360654,491,0,0,0,129,2,9,1,track,user,0.8,1
49362148,76,0,0,0,-1,4,22,1,track,user,0.8,1
49364328,132,0,0,0,21,1,6,1,track,user,0.8,1
49365656,459,1,1,1,1,11,54,1,track,user,0.8,1
49387169,136,0,0,0,40,5,26,1,track,user,0.8,1
49389650,340,0,0,0,37,7,39,1,track,user,0.8,1
49395489,0,0,0,0,-1,3,13,1,track,user,0.8,1
49398464,0,0,0,0,-1,7,75,1,track,user,0.8,1
49398932,379,0,0,0,-1,1,6,1,track,user,0.8,1
49399825,458,0,0,0,450,11,55,1,track,user,0.8,1
49400094,0,0,0,0,-1,3,41,1,track,user,0.8,1
49406325,0,0,0,0,-1,1,7,1,track,user,0.8,1
49407385,21,0,1,1,3,14,66,1,track,user,0.8,1
49408176,264,0,0,0,-1,8,86,1,track,user,0.8,1
49408916,0,0,0,0,-1,4,23,1,track,user,0.8,1
49411581,80,0,0,0,-1,3,24,1,track,user,0.8,1
49418333,0,0,0,0,-1,2,7,1,track,user,0.8,1
