document,candidates,top1_match,top_5_match,top_10_match,pos_1st_match,query_terms,full_query_terms,iteration,term_field,document_field,query_terms_ratio,memory_size
1429511,109,0,0,0,-1,0,8,1,track,session,0.8,2
1429512,11,0,0,0,-1,5,39,1,track,session,0.8,2
1429513,121,0,0,0,-1,5,38,1,track,session,0.8,2
1429514,12,0,0,0,-1,1,9,1,track,session,0.8,2
1429515,0,0,0,0,-1,1,6,1,track,session,0.8,2
1429638,28,0,1,1,2,1,19,1,track,session,0.8,2
1429647,109,0,0,0,-1,0,6,1,track,session,0.8,2
1429670,109,0,0,0,-1,0,11,1,track,session,0.8,2
1429671,109,0,0,0,-1,0,10,1,track,session,0.8,2
1429672,109,0,0,0,-1,0,10,1,track,session,0.8,2
1429726,109,0,0,0,-1,0,7,1,track,session,0.8,2
1429734,109,0,0,0,-1,0,6,1,track,session,0.8,2
1429735,11,0,0,0,-1,1,5,1,track,session,0.8,2
1429737,0,0,0,0,-1,1,5,1,track,session,0.8,2
1429744,109,0,0,0,-1,0,23,1,track,session,0.8,2
1429864,290,0,0,0,-1,1,15,1,track,session,0.8,2
1429865,180,0,0,0,-1,1,21,1,track,session,0.8,2
1429866,139,0,0,0,-1,4,47,1,track,session,0.8,2
1429867,12,0,0,0,-1,1,7,1,track,session,0.8,2
1429881,109,0,0,0,-1,0,9,1,track,session,0.8,2
1429956,249,0,0,0,-1,1,64,1,track,session,0.8,2
1429957,109,0,0,0,-1,0,92,1,track,session,0.8,2
1429958,109,0,0,0,-1,0,44,1,track,session,0.8,2
1429959,63,0,0,0,-1,1,18,1,track,session,0.8,2
1429976,213,0,0,0,-1,2,45,1,track,session,0.8,2
1429977,118,0,0,0,-1,3,58,1,track,session,0.8,2
1429978,109,0,0,0,-1,0,10,1,track,session,0.8,2
1430047,109,0,0,0,-1,0,8,1,track,session,0.8,2
1430048,8,1,1,1,1,1,21,1,track,session,0.8,2
1430051,109,0,0,0,-1,0,17,1,track,session,0.8,2
1430052,106,0,0,0,-1,2,23,1,track,session,0.8,2
1430056,182,0,0,0,20,3,46,1,track,session,0.8,2
1430057,222,1,1,1,1,1,46,1,track,session,0.8,2
1430058,117,1,1,1,1,1,53,1,track,session,0.8,2
1430059,109,0,0,0,-1,0,42,1,track,session,0.8,2
1430060,347,0,1,1,3,7,66,1,track,session,0.8,2
1430070,109,0,0,0,-1,0,9,1,track,session,0.8,2
1430081,9,1,1,1,1,1,9,1,track,session,0.8,2
1430102,0,0,0,0,-1,2,39,1,track,session,0.8,2
1430103,0,0,0,0,-1,1,20,1,track,session,0.8,2
1430231,109,0,0,0,-1,0,7,1,track,session,0.8,2
1430234,34,1,1,1,1,1,15,1,track,session,0.8,2
1430237,109,0,0,0,-1,0,12,1,track,session,0.8,2
1430241,99,0,1,1,3,1,68,1,track,session,0.8,2
1430250,109,0,0,0,-1,0,12,1,track,session,0.8,2
1430275,109,0,0,0,-1,0,13,1,track,session,0.8,2
1430279,109,0,0,0,-1,0,16,1,track,session,0.8,2
1430345,109,0,0,0,-1,0,17,1,track,session,0.8,2
1430383,175,1,1,1,1,2,11,1,track,session,0.8,2
1430481,109,0,0,0,-1,0,9,1,track,session,0.8,2
1430553,109,0,0,0,-1,0,47,1,track,session,0.8,2
1430557,135,0,0,0,-1,1,15,1,track,session,0.8,2
1430598,6,0,0,0,-1,2,62,1,track,session,0.8,2
1430599,74,1,1,1,1,1,6,1,track,session,0.8,2
1430601,109,0,0,0,-1,0,20,1,track,session,0.8,2
1430685,112,0,0,0,-1,1,20,1,track,session,0.8,2
1430688,109,0,0,0,-1,0,39,1,track,session,0.8,2
1430694,109,0,0,0,-1,0,19,1,track,session,0.8,2
1430765,109,0,0,0,-1,0,32,1,track,session,0.8,2
1430774,109,0,0,0,-1,0,16,1,track,session,0.8,2
1430777,109,0,0,0,-1,0,7,1,track,session,0.8,2
1430778,16,0,0,0,-1,1,6,1,track,session,0.8,2
1430779,0,0,0,0,-1,1,10,1,track,session,0.8,2
1430840,109,0,0,0,-1,0,11,1,track,session,0.8,2
1430921,109,0,0,0,-1,0,26,1,track,session,0.8,2
1430939,109,0,0,0,-1,0,26,1,track,session,0.8,2
1430981,109,0,0,0,-1,0,6,1,track,session,0.8,2
1430982,109,0,0,0,-1,0,13,1,track,session,0.8,2
1431061,0,0,0,0,-1,13,67,1,track,session,0.8,2
1431063,0,0,0,0,-1,2,15,1,track,session,0.8,2
1431064,0,0,0,0,-1,2,14,1,track,session,0.8,2
1431065,0,0,0,0,-1,4,20,1,track,session,0.8,2
1431067,0,0,0,0,-1,7,36,1,track,session,0.8,2
1431068,41,1,1,1,1,3,22,1,track,session,0.8,2
1431072,109,0,0,0,-1,0,7,1,track,session,0.8,2
1431073,109,0,0,0,-1,0,9,1,track,session,0.8,2
1431075,31,0,0,0,-1,2,13,1,track,session,0.8,2
1431077,0,0,0,0,-1,1,5,1,track,session,0.8,2
1431079,0,0,0,0,-1,3,23,1,track,session,0.8,2
1431080,0,0,0,0,-1,2,14,1,track,session,0.8,2
1431081,20,0,1,1,3,3,17,1,track,session,0.8,2
1431083,0,0,0,0,-1,3,16,1,track,session,0.8,2
1431084,12,0,0,0,-1,1,6,1,track,session,0.8,2
1431085,0,0,0,0,-1,1,8,1,track,session,0.8,2
1431087,0,0,0,0,-1,2,14,1,track,session,0.8,2
1431089,0,0,0,0,-1,3,17,1,track,session,0.8,2
1431090,0,0,0,0,-1,4,21,1,track,session,0.8,2
1431095,132,0,0,0,-1,2,12,1,track,session,0.8,2
1431167,109,0,0,0,-1,0,10,1,track,session,0.8,2
1431168,109,0,0,0,-1,0,18,1,track,session,0.8,2
1431203,340,0,0,0,-1,3,43,1,track,session,0.8,2
1431204,275,0,0,0,-1,6,94,1,track,session,0.8,2
1431245,109,0,0,0,-1,0,15,1,track,session,0.8,2
1431246,109,0,0,0,-1,0,33,1,track,session,0.8,2
1431254,109,0,0,0,-1,0,47,1,track,session,0.8,2
1431316,25,1,1,1,1,1,9,1,track,session,0.8,2
1431317,0,0,0,0,-1,1,6,1,track,session,0.8,2
1431318,275,1,1,1,1,3,47,1,track,session,0.8,2
1431319,0,0,0,0,-1,1,8,1,track,session,0.8,2
1431335,162,0,0,0,-1,12,65,1,track,session,0.8,2
1431343,109,0,0,0,-1,0,5,1,track,session,0.8,2
1431376,30,0,0,0,-1,1,7,1,track,session,0.8,2
1431379,170,0,0,0,27,1,17,1,track,session,0.8,2
1431380,109,0,0,0,-1,0,22,1,track,session,0.8,2
1431399,109,0,0,0,-1,0,22,1,track,session,0.8,2
1431400,109,0,0,0,-1,0,33,1,track,session,0.8,2
1431401,109,0,0,0,-1,0,10,1,track,session,0.8,2
1431428,109,0,0,0,-1,0,33,1,track,session,0.8,2
1431499,0,0,0,0,-1,1,6,1,track,session,0.8,2
1431500,109,0,0,0,-1,0,11,1,track,session,0.8,2
1431504,272,0,0,0,-1,2,13,1,track,session,0.8,2
1431505,23,0,0,0,-1,3,16,1,track,session,0.8,2
1431506,109,0,0,0,-1,0,12,1,track,session,0.8,2
1431525,115,1,1,1,1,1,56,1,track,session,0.8,2
1431526,109,0,0,0,-1,0,5,1,track,session,0.8,2
1431528,6,0,0,0,-1,1,6,1,track,session,0.8,2
1431531,112,0,0,0,-1,2,11,1,track,session,0.8,2
1431534,147,0,0,0,-1,1,8,1,track,session,0.8,2
1431540,180,0,1,1,3,2,23,1,track,session,0.8,2
1431618,115,0,0,0,-1,1,9,1,track,session,0.8,2
1431619,27,0,0,0,-1,1,6,1,track,session,0.8,2
1431667,15,0,0,0,-1,1,5,1,track,session,0.8,2
1431711,109,0,0,0,-1,0,5,1,track,session,0.8,2
1431715,109,0,0,0,-1,0,7,1,track,session,0.8,2
1431824,109,0,0,0,-1,0,22,1,track,session,0.8,2
1431874,136,0,0,0,-1,2,96,1,track,session,0.8,2
1431875,233,0,0,0,-1,4,62,1,track,session,0.8,2
1431876,74,0,0,0,-1,1,66,1,track,session,0.8,2
1431877,109,0,0,0,-1,0,61,1,track,session,0.8,2
1431926,109,0,0,0,-1,0,9,1,track,session,0.8,2
1431939,113,0,0,0,49,4,78,1,track,session,0.8,2
1431982,230,0,1,1,3,1,20,1,track,session,0.8,2
1431983,109,0,0,0,-1,0,5,1,track,session,0.8,2
1431987,0,0,0,0,-1,4,43,1,track,session,0.8,2
1431988,109,0,0,0,-1,0,31,1,track,session,0.8,2
1432029,109,0,0,0,-1,0,14,1,track,session,0.8,2
1432030,18,0,1,1,5,1,11,1,track,session,0.8,2
1432032,109,0,0,0,-1,0,92,1,track,session,0.8,2
1432033,266,0,0,0,-1,1,46,1,track,session,0.8,2
1432036,109,0,0,0,-1,0,10,1,track,session,0.8,2
1432038,109,0,0,0,-1,0,45,1,track,session,0.8,2
1432039,61,0,0,0,35,1,52,1,track,session,0.8,2
1432058,109,0,0,0,-1,0,5,1,track,session,0.8,2
1432060,66,0,0,0,-1,1,11,1,track,session,0.8,2
1432219,140,0,0,0,-1,1,16,1,track,session,0.8,2
1432220,242,0,0,0,-1,3,90,1,track,session,0.8,2
1432224,109,0,0,0,-1,0,14,1,track,session,0.8,2
1432246,131,0,0,0,-1,2,17,1,track,session,0.8,2
1432247,130,0,0,0,-1,4,54,1,track,session,0.8,2
1432295,170,0,0,0,61,2,42,1,track,session,0.8,2
1432296,159,0,0,0,49,4,74,1,track,session,0.8,2
1432297,109,0,0,0,-1,0,7,1,track,session,0.8,2
1432298,109,0,0,0,-1,0,78,1,track,session,0.8,2
1432303,109,0,0,0,-1,0,10,1,track,session,0.8,2
1432310,107,0,0,0,91,3,31,1,track,session,0.8,2
1432311,62,0,0,0,-1,3,35,1,track,session,0.8,2
1432312,0,0,0,0,-1,1,13,1,track,session,0.8,2
1432395,109,0,0,0,-1,0,30,1,track,session,0.8,2
1432417,109,0,0,0,-1,0,5,1,track,session,0.8,2
1432418,0,0,0,0,-1,2,16,1,track,session,0.8,2
1432433,222,0,0,0,-1,6,31,1,track,session,0.8,2
1432502,129,1,1,1,1,1,12,1,track,session,0.8,2
1432530,109,0,0,0,-1,0,32,1,track,session,0.8,2
1432554,277,0,0,0,-1,4,22,1,track,session,0.8,2
1432583,19,0,0,0,-1,1,24,1,track,session,0.8,2
1432584,351,0,0,0,-1,9,56,1,track,session,0.8,2
1432588,109,0,0,0,-1,0,8,1,track,session,0.8,2
1432592,109,0,0,0,-1,0,14,1,track,session,0.8,2
1432674,109,0,0,0,-1,0,9,1,track,session,0.8,2
1432683,109,0,0,0,-1,0,19,1,track,session,0.8,2
1432707,0,0,0,0,-1,1,21,1,track,session,0.8,2
1432709,109,0,0,0,-1,0,69,1,track,session,0.8,2
1432814,109,0,0,0,-1,0,5,1,track,session,0.8,2
1432816,109,0,0,0,-1,0,10,1,track,session,0.8,2
1432931,109,0,0,0,-1,0,22,1,track,session,0.8,2
1432933,109,0,0,0,-1,0,9,1,track,session,0.8,2
1432934,0,0,0,0,-1,1,8,1,track,session,0.8,2
1432935,109,0,0,0,-1,0,20,1,track,session,0.8,2
1432960,217,0,1,1,5,2,22,1,track,session,0.8,2
1432961,109,0,0,0,-1,0,43,1,track,session,0.8,2
1432962,358,1,1,1,1,1,37,1,track,session,0.8,2
1432974,109,0,0,0,-1,0,6,1,track,session,0.8,2
1433008,109,0,0,0,-1,0,14,1,track,session,0.8,2
1433089,228,0,0,0,27,1,5,1,track,session,0.8,2
1433091,109,0,0,0,-1,0,5,1,track,session,0.8,2
1433179,109,0,0,0,-1,0,11,1,track,session,0.8,2
1433180,109,0,0,0,-1,0,11,1,track,session,0.8,2
1433185,349,0,0,0,-1,3,34,1,track,session,0.8,2
1433187,109,0,0,0,-1,0,23,1,track,session,0.8,2
1433190,109,0,0,0,-1,0,8,1,track,session,0.8,2
1433192,0,0,0,0,-1,3,23,1,track,session,0.8,2
1433194,0,0,0,0,-1,1,8,1,track,session,0.8,2
1433277,109,0,0,0,-1,0,17,1,track,session,0.8,2
1433279,193,0,0,0,-1,1,40,1,track,session,0.8,2
1433315,109,0,0,0,-1,0,59,1,track,session,0.8,2
1433317,109,0,0,0,-1,0,10,1,track,session,0.8,2
1433318,109,0,0,0,-1,0,22,1,track,session,0.8,2
1433323,335,0,0,0,-1,1,31,1,track,session,0.8,2
1433407,109,0,0,0,-1,0,5,1,track,session,0.8,2
1433409,196,0,0,0,-1,3,75,1,track,session,0.8,2
1433416,278,0,0,0,-1,1,30,1,track,session,0.8,2
1433417,109,0,0,0,-1,0,10,1,track,session,0.8,2
1433418,26,0,0,0,-1,5,70,1,track,session,0.8,2
1433571,204,0,0,1,6,1,32,1,track,session,0.8,2
1433579,109,0,0,0,-1,0,16,1,track,session,0.8,2
1433581,109,0,0,0,-1,0,5,1,track,session,0.8,2
1433587,109,0,0,0,-1,0,11,1,track,session,0.8,2
1433643,109,0,0,0,-1,0,7,1,track,session,0.8,2
1433644,161,0,0,0,-1,9,56,1,track,session,0.8,2
1433657,109,0,0,0,-1,0,32,1,track,session,0.8,2
1433672,68,0,1,1,4,4,31,1,track,session,0.8,2
1433673,5,0,1,1,2,1,8,1,track,session,0.8,2
1433678,0,0,0,0,-1,3,16,1,track,session,0.8,2
1433841,109,0,0,0,-1,0,14,1,track,session,0.8,2
1433845,0,0,0,0,-1,1,16,1,track,session,0.8,2
1433846,109,0,0,0,-1,0,40,1,track,session,0.8,2
1433889,109,0,0,0,-1,0,11,1,track,session,0.8,2
1433915,66,0,0,0,-1,2,26,1,track,session,0.8,2
1433945,109,0,0,0,-1,0,17,1,track,session,0.8,2
1433995,109,0,0,0,-1,0,72,1,track,session,0.8,2
1433997,109,0,0,0,-1,0,26,1,track,session,0.8,2
1434037,109,0,0,0,-1,0,22,1,track,session,0.8,2
1434042,51,0,0,0,-1,1,5,1,track,session,0.8,2
1434043,109,0,0,0,-1,0,8,1,track,session,0.8,2
1434048,7,0,0,0,-1,1,20,1,track,session,0.8,2
1434051,219,0,0,0,-1,2,26,1,track,session,0.8,2
1434052,12,0,0,0,-1,1,23,1,track,session,0.8,2
1434114,109,0,0,0,-1,0,8,1,track,session,0.8,2
1434206,109,0,0,0,-1,0,38,1,track,session,0.8,2
1434208,88,0,0,0,-1,4,66,1,track,session,0.8,2
1434213,109,0,0,0,-1,0,16,1,track,session,0.8,2
1434218,109,0,0,0,-1,0,24,1,track,session,0.8,2
1434264,219,0,0,0,-1,2,41,1,track,session,0.8,2
1434385,19,0,0,0,-1,1,24,1,track,session,0.8,2
1434387,83,0,0,0,-1,4,32,1,track,session,0.8,2
1434388,95,0,0,0,-1,2,18,1,track,session,0.8,2
1434389,138,0,0,0,-1,5,52,1,track,session,0.8,2
1434391,109,0,0,0,-1,0,12,1,track,session,0.8,2
1434457,0,0,0,0,-1,2,11,1,track,session,0.8,2
1434459,185,1,1,1,1,4,61,1,track,session,0.8,2
1434461,109,0,0,0,-1,0,16,1,track,session,0.8,2
1434465,0,0,0,0,-1,1,9,1,track,session,0.8,2
1434469,109,0,0,0,-1,0,6,1,track,session,0.8,2
1434470,12,0,1,1,3,2,25,1,track,session,0.8,2
1434472,475,1,1,1,1,2,19,1,track,session,0.8,2
1434524,108,0,0,0,-1,2,20,1,track,session,0.8,2
1434525,40,0,0,0,-1,4,26,1,track,session,0.8,2
1434526,294,0,0,0,-1,6,36,1,track,session,0.8,2
1434587,109,0,0,0,-1,0,25,1,track,session,0.8,2
1434590,53,0,0,0,-1,2,28,1,track,session,0.8,2
1434592,8,0,0,0,-1,1,22,1,track,session,0.8,2
1434593,109,0,0,0,-1,0,17,1,track,session,0.8,2
1434596,109,0,0,0,-1,0,24,1,track,session,0.8,2
1434598,161,0,0,0,-1,3,55,1,track,session,0.8,2
1434599,109,0,0,0,-1,0,13,1,track,session,0.8,2
1434600,50,0,0,0,46,1,11,1,track,session,0.8,2
1434601,232,0,0,0,-1,3,39,1,track,session,0.8,2
1434619,109,0,0,0,-1,0,6,1,track,session,0.8,2
1434686,24,0,0,0,19,1,11,1,track,session,0.8,2
1434689,23,0,0,0,-1,1,9,1,track,session,0.8,2
1434692,109,0,0,0,-1,0,9,1,track,session,0.8,2
1434696,109,0,0,0,-1,0,8,1,track,session,0.8,2
1434697,109,0,0,0,-1,0,15,1,track,session,0.8,2
1434698,109,0,0,0,-1,0,23,1,track,session,0.8,2
1434704,84,0,0,0,-1,1,7,1,track,session,0.8,2
1434707,109,0,0,0,-1,0,17,1,track,session,0.8,2
1434726,164,0,0,0,-1,2,29,1,track,session,0.8,2
1434727,109,0,0,0,-1,0,15,1,track,session,0.8,2
1434754,0,0,0,0,-1,2,10,1,track,session,0.8,2
1434836,69,0,0,0,-1,1,18,1,track,session,0.8,2
1434839,109,0,0,0,-1,0,8,1,track,session,0.8,2
1434841,102,0,0,0,-1,3,32,1,track,session,0.8,2
1434844,69,0,0,0,-1,1,14,1,track,session,0.8,2
1434845,331,0,0,0,-1,2,36,1,track,session,0.8,2
1434846,103,0,0,0,-1,3,37,1,track,session,0.8,2
1434848,109,0,0,0,-1,0,11,1,track,session,0.8,2
1434851,43,0,0,1,7,1,5,1,track,session,0.8,2
1434872,109,0,0,0,-1,0,15,1,track,session,0.8,2
1434874,37,0,0,0,-1,3,25,1,track,session,0.8,2
1434880,109,0,0,0,-1,0,15,1,track,session,0.8,2
1434882,109,0,0,0,-1,0,10,1,track,session,0.8,2
1434902,70,0,0,0,-1,2,13,1,track,session,0.8,2
1434904,0,0,0,0,-1,2,13,1,track,session,0.8,2
1434906,101,1,1,1,1,1,11,1,track,session,0.8,2
1434911,282,1,1,1,1,2,11,1,track,session,0.8,2
1434913,208,0,1,1,2,8,41,1,track,session,0.8,2
1434915,181,0,0,0,64,2,17,1,track,session,0.8,2
1434917,0,0,0,0,-1,1,7,1,track,session,0.8,2
1434918,109,0,0,0,-1,0,8,1,track,session,0.8,2
1434922,109,0,0,0,-1,0,14,1,track,session,0.8,2
1434923,0,0,0,0,-1,1,5,1,track,session,0.8,2
1434924,0,0,0,0,-1,1,5,1,track,session,0.8,2
1434925,0,0,0,0,-1,1,8,1,track,session,0.8,2
1434957,109,0,0,0,-1,0,12,1,track,session,0.8,2
1434980,109,0,0,0,-1,0,32,1,track,session,0.8,2
1435053,39,0,0,0,-1,2,40,1,track,session,0.8,2
1435055,63,0,1,1,3,5,56,1,track,session,0.8,2
1435056,109,0,0,0,-1,0,6,1,track,session,0.8,2
1435061,130,0,1,1,2,3,66,1,track,session,0.8,2
1435062,0,0,0,0,-1,1,40,1,track,session,0.8,2
1435063,109,0,0,0,-1,0,25,1,track,session,0.8,2
1435064,0,0,0,0,-1,1,20,1,track,session,0.8,2
1435065,166,1,1,1,1,5,73,1,track,session,0.8,2
1435066,0,0,0,0,-1,1,5,1,track,session,0.8,2
1435067,109,0,0,0,-1,0,15,1,track,session,0.8,2
1435069,109,0,0,0,-1,0,10,1,track,session,0.8,2
1435072,0,0,0,0,-1,1,5,1,track,session,0.8,2
1435073,109,0,0,0,-1,0,6,1,track,session,0.8,2
1435109,109,0,0,0,-1,0,27,1,track,session,0.8,2
1435111,109,0,0,0,-1,0,23,1,track,session,0.8,2
1435152,109,0,0,0,-1,0,31,1,track,session,0.8,2
1435157,158,1,1,1,1,1,5,1,track,session,0.8,2
1435158,13,0,0,0,-1,1,31,1,track,session,0.8,2
1435186,255,1,1,1,1,2,18,1,track,session,0.8,2
1435203,109,0,0,0,-1,0,15,1,track,session,0.8,2
1435221,21,0,0,0,-1,6,60,1,track,session,0.8,2
1435222,25,0,0,0,-1,1,33,1,track,session,0.8,2
1435223,0,0,0,0,-1,4,44,1,track,session,0.8,2
1435235,286,0,1,1,3,1,20,1,track,session,0.8,2
1435237,265,0,0,0,-1,3,35,1,track,session,0.8,2
1435252,0,0,0,0,-1,1,23,1,track,session,0.8,2
1435330,109,0,0,0,-1,0,9,1,track,session,0.8,2
1435337,109,0,0,0,-1,0,19,1,track,session,0.8,2
1435440,109,0,0,0,-1,0,31,1,track,session,0.8,2
1435485,131,0,0,0,-1,1,11,1,track,session,0.8,2
1435496,109,0,0,0,-1,0,6,1,track,session,0.8,2
1435498,0,0,0,0,-1,1,5,1,track,session,0.8,2
1435499,109,0,0,0,-1,0,6,1,track,session,0.8,2
1435501,73,0,0,0,-1,1,13,1,track,session,0.8,2
1435502,0,0,0,0,-1,2,11,1,track,session,0.8,2
1435504,0,0,0,0,-1,1,5,1,track,session,0.8,2
1435507,109,0,0,0,-1,0,9,1,track,session,0.8,2
1435511,109,0,0,0,-1,0,9,1,track,session,0.8,2
1435512,169,1,1,1,1,3,17,1,track,session,0.8,2
1435513,0,0,0,0,-1,3,17,1,track,session,0.8,2
1435548,109,0,0,0,-1,0,18,1,track,session,0.8,2
1435585,32,0,1,1,3,2,17,1,track,session,0.8,2
1435617,273,0,0,0,-1,1,59,1,track,session,0.8,2
1435646,0,0,0,0,-1,2,15,1,track,session,0.8,2
1435682,0,0,0,0,-1,1,13,1,track,session,0.8,2
1435686,43,1,1,1,1,3,23,1,track,session,0.8,2
1435739,205,0,0,0,-1,1,48,1,track,session,0.8,2
1435745,72,0,0,0,-1,7,53,1,track,session,0.8,2
1435811,137,0,0,0,-1,1,5,1,track,session,0.8,2
1435832,109,0,0,0,-1,0,6,1,track,session,0.8,2
1435833,330,0,0,0,-1,1,32,1,track,session,0.8,2
1435997,109,0,0,0,-1,0,6,1,track,session,0.8,2
1435998,0,0,0,0,-1,1,6,1,track,session,0.8,2
1436017,70,0,0,0,11,1,13,1,track,session,0.8,2
1436021,109,0,0,0,-1,0,47,1,track,session,0.8,2
1436022,109,0,0,0,-1,0,21,1,track,session,0.8,2
1436055,109,0,0,0,-1,0,18,1,track,session,0.8,2
1436074,0,0,0,0,-1,1,10,1,track,session,0.8,2
1436096,109,0,0,0,-1,0,18,1,track,session,0.8,2
1436097,30,0,0,0,-1,1,38,1,track,session,0.8,2
1436098,109,0,0,0,-1,0,13,1,track,session,0.8,2
1436099,109,0,0,0,-1,0,33,1,track,session,0.8,2
1436102,210,0,0,0,-1,7,74,1,track,session,0.8,2
1436105,109,0,0,0,-1,0,8,1,track,session,0.8,2
1436106,66,0,0,0,-1,5,44,1,track,session,0.8,2
1436155,109,0,0,0,-1,0,6,1,track,session,0.8,2
1436156,109,0,0,0,-1,0,17,1,track,session,0.8,2
1436164,109,0,0,0,-1,0,10,1,track,session,0.8,2
1436250,109,0,0,0,-1,0,51,1,track,session,0.8,2
1436455,0,0,0,0,-1,1,9,1,track,session,0.8,2
1436457,109,0,0,0,-1,0,5,1,track,session,0.8,2
1436581,114,0,0,0,-1,1,14,1,track,session,0.8,2
1436586,17,0,0,0,-1,1,11,1,track,session,0.8,2
1436588,223,0,0,1,6,1,11,1,track,session,0.8,2
1436589,280,0,0,0,32,2,14,1,track,session,0.8,2
1436600,109,0,0,0,-1,0,22,1,track,session,0.8,2
1436601,130,0,0,0,-1,1,26,1,track,session,0.8,2
1436602,151,0,0,0,-1,2,20,1,track,session,0.8,2
1436603,169,0,0,0,16,1,17,1,track,session,0.8,2
1436626,109,0,0,0,-1,0,9,1,track,session,0.8,2
1436693,109,0,0,0,-1,0,5,1,track,session,0.8,2
1436694,174,0,0,0,-1,2,18,1,track,session,0.8,2
1436697,67,1,1,1,1,1,15,1,track,session,0.8,2
1436704,109,0,0,0,-1,0,43,1,track,session,0.8,2
1436708,134,0,0,0,18,10,61,1,track,session,0.8,2
1436723,109,0,0,0,-1,0,36,1,track,session,0.8,2
1436842,109,0,0,0,-1,0,9,1,track,session,0.8,2
1436843,109,0,0,0,-1,0,6,1,track,session,0.8,2
1436844,27,0,0,0,-1,1,16,1,track,session,0.8,2
1436846,109,0,0,0,-1,0,20,1,track,session,0.8,2
1436903,43,0,0,0,-1,1,34,1,track,session,0.8,2
1436914,109,0,0,0,-1,0,13,1,track,session,0.8,2
1436924,120,0,0,0,-1,14,72,1,track,session,0.8,2
1436925,109,0,0,0,-1,0,48,1,track,session,0.8,2
1436926,12,0,0,0,-1,5,25,1,track,session,0.8,2
1436961,109,0,0,0,-1,0,46,1,track,session,0.8,2
1436962,109,0,0,0,-1,0,15,1,track,session,0.8,2
1436964,109,0,0,0,-1,0,12,1,track,session,0.8,2
1437043,271,0,0,0,-1,3,80,1,track,session,0.8,2
1437078,0,0,0,0,-1,5,28,1,track,session,0.8,2
1437079,0,0,0,0,-1,4,34,1,track,session,0.8,2
1437101,109,0,0,0,-1,0,26,1,track,session,0.8,2
1437118,222,1,1,1,1,1,18,1,track,session,0.8,2
1437170,8,1,1,1,1,3,55,1,track,session,0.8,2
1437172,109,0,0,0,-1,0,21,1,track,session,0.8,2
1437173,109,0,0,0,-1,0,11,1,track,session,0.8,2
1437175,0,0,0,0,-1,4,40,1,track,session,0.8,2
1437187,54,0,0,0,26,1,24,1,track,session,0.8,2
1437293,109,0,0,0,-1,0,6,1,track,session,0.8,2
1437302,109,0,0,0,-1,0,28,1,track,session,0.8,2
1437303,152,0,0,0,-1,2,10,1,track,session,0.8,2
1437338,109,0,0,0,-1,0,41,1,track,session,0.8,2
1437340,21,0,0,0,-1,2,44,1,track,session,0.8,2
1437388,172,1,1,1,1,2,81,1,track,session,0.8,2
1437424,109,0,0,0,-1,0,16,1,track,session,0.8,2
1437432,109,0,0,0,-1,0,18,1,track,session,0.8,2
1437435,278,0,0,0,-1,1,71,1,track,session,0.8,2
1437567,109,0,0,0,-1,0,13,1,track,session,0.8,2
1437632,109,0,0,0,-1,0,10,1,track,session,0.8,2
1437634,65,0,0,0,-1,2,34,1,track,session,0.8,2
1437893,20,0,0,0,-1,1,60,1,track,session,0.8,2
1437895,109,0,0,0,-1,0,11,1,track,session,0.8,2
1437898,109,0,0,0,-1,0,21,1,track,session,0.8,2
1437899,109,0,0,0,-1,0,33,1,track,session,0.8,2
1437900,109,0,0,0,-1,0,8,1,track,session,0.8,2
1437901,109,0,0,0,-1,0,27,1,track,session,0.8,2
1437903,109,0,0,0,-1,0,10,1,track,session,0.8,2
1437904,109,0,0,0,-1,0,5,1,track,session,0.8,2
1437908,109,0,0,0,-1,0,30,1,track,session,0.8,2
1437909,109,0,0,0,-1,0,19,1,track,session,0.8,2
1437911,109,0,0,0,-1,0,35,1,track,session,0.8,2
1437954,96,1,1,1,1,1,13,1,track,session,0.8,2
1438016,109,0,0,0,-1,0,6,1,track,session,0.8,2
1438027,109,0,0,0,-1,0,11,1,track,session,0.8,2
1438094,0,0,0,0,-1,2,10,1,track,session,0.8,2
1438095,109,0,0,0,-1,0,6,1,track,session,0.8,2
1438096,109,0,0,0,-1,0,12,1,track,session,0.8,2
1438219,109,0,0,0,-1,0,64,1,track,session,0.8,2
1438222,139,0,0,0,-1,4,42,1,track,session,0.8,2
1438223,57,0,0,0,-1,1,11,1,track,session,0.8,2
1438225,179,1,1,1,1,1,7,1,track,session,0.8,2
1438227,109,0,0,0,-1,0,11,1,track,session,0.8,2
1438228,300,0,0,0,-1,8,79,1,track,session,0.8,2
1438232,280,0,1,1,3,1,27,1,track,session,0.8,2
1438234,259,0,0,0,-1,1,44,1,track,session,0.8,2
1438235,165,0,0,0,-1,5,76,1,track,session,0.8,2
1438239,309,1,1,1,1,1,22,1,track,session,0.8,2
1438252,0,0,0,0,-1,2,14,1,track,session,0.8,2
1438253,59,0,0,0,-1,3,34,1,track,session,0.8,2
1438356,0,0,0,0,-1,8,47,1,track,session,0.8,2
1438357,109,0,0,0,-1,0,9,1,track,session,0.8,2
1438366,145,0,0,0,-1,7,88,1,track,session,0.8,2
1438372,0,0,0,0,-1,3,19,1,track,session,0.8,2
1438426,96,0,0,0,-1,1,5,1,track,session,0.8,2
1438483,109,0,0,0,-1,0,6,1,track,session,0.8,2
1438517,0,0,0,0,-1,1,5,1,track,session,0.8,2
